0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
0;0.500056;0.00;29561
1;0.500056;0.00;34422
2;0.500056;0.00;31542
3;0.500056;0.00;29561
4;0.500056;0.00;31259
5;0.500056;0.00;31220
6;0.500056;0.00;31160
7;0.500056;0.00;29561
8;0.500056;0.00;34422
9;0.500056;0.00;32333
10;0.500056;0.00;29561
11;0.500056;0.00;30905
12;0.500056;0.00;31648
13;0.500056;0.00;32089
14;0.500056;0.00;34422
15;0.500056;0.00;31047
16;0.500056;0.00;29561
17;0.500056;0.00;34422
18;0.500056;0.00;32767
19;0.500056;0.00;29604
20;0.500056;0.00;30386
21;0.500056;0.00;29979
22;0.500056;0.00;31094
23;0.500056;0.00;34422
24;0.500056;0.00;34422
25;0.500056;0.00;33654
26;0.500056;0.00;29561
27;0.500056;0.00;29561
28;0.500056;0.00;34422
29;0.500056;0.00;34422
30;0.500056;0.00;31746
31;0.500056;0.00;29561
0;1.000144;26087.41;42607
1;1.000144;23015.95;45932
2;1.000144;22126.11;42607
3;1.000144;18926.67;39026
4;1.000144;22692.01;42607
5;1.000144;22769.99;42607
6;1.000144;22889.97;42607
7;1.000144;26087.41;42607
8;1.000144;23015.95;45932
9;1.000144;20544.38;42607
10;1.000144;24551.68;41839
11;1.000144;23399.88;42607
12;1.000144;23959.78;43630
13;1.000144;21032.30;42607
14;1.000144;23015.95;45932
15;1.000144;21580.20;41839
16;1.000144;26087.41;42607
17;1.000144;23015.95;45932
18;1.000144;23527.86;44533
19;1.000144;26001.42;42607
20;1.000144;24437.70;42607
21;1.000144;25251.56;42607
22;1.000144;23021.95;42607
23;1.000144;23015.95;45932
24;1.000144;23015.95;45932
25;1.000144;17902.85;42607
26;1.000144;26087.41;42607
27;1.000144;24551.68;41839
28;1.000144;23015.95;45932
29;1.000144;23015.95;45932
30;1.000144;21718.18;42607
31;1.000144;26087.41;42607
0;1.500253;18411.99;51815
1;1.500253;26086.31;58978
2;1.500253;19435.76;52327
3;1.500253;26596.20;52327
4;1.500253;18411.99;51815
5;1.500253;19435.76;52327
6;1.500253;19435.76;52327
7;1.500253;19435.76;52327
8;1.500253;26086.31;58978
9;1.500253;18411.99;51815
10;1.500253;17902.10;50792
11;1.500253;18411.99;51815
12;1.500253;17390.21;52327
13;1.500253;18411.99;51815
14;1.500253;26086.31;58978
15;1.500253;17902.10;50792
16;1.500253;19435.76;52327
17;1.500253;18669.93;55269
18;1.500253;23016.98;56044
19;1.500253;19435.76;52327
20;1.500253;19435.76;52327
21;1.500253;19435.76;52327
22;1.500253;19435.76;52327
23;1.500253;13810.99;52839
24;1.500253;13810.99;52839
25;1.500253;18411.99;51815
26;1.500253;18411.99;51815
27;1.500253;17902.10;50792
28;1.500253;12787.21;52327
29;1.500253;16776.34;54322
30;1.500253;18411.99;51815
31;1.500253;19435.76;52327
0;2.000327;16881.50;60257
1;2.000327;13298.03;65628
2;2.000327;17903.35;61280
3;2.000327;17903.35;61280
4;2.000327;26600.06;65117
5;2.000327;17903.35;61280
6;2.000327;17903.35;61280
7;2.000327;19949.05;62303
8;2.000327;13298.03;65628
9;2.000327;16881.50;60257
10;2.000327;17391.43;59489
11;2.000327;16881.50;60257
12;2.000327;17903.35;61280
13;2.000327;16881.50;60257
14;2.000327;13298.03;65628
15;2.000327;26598.06;64093
16;2.000327;17903.35;61280
17;2.000327;20714.93;65628
18;2.000327;23016.59;67554
19;2.000327;17903.35;61280
20;2.000327;17903.35;61280
21;2.000327;17903.35;61280
22;2.000327;17903.35;61280
23;2.000327;24552.37;65117
24;2.000327;25574.22;65628
25;2.000327;17903.35;60768
26;2.000327;17903.35;60768
27;2.000327;17391.43;59489
28;2.000327;23528.52;64093
29;2.000327;21586.81;65117
30;2.000327;16881.50;60257
31;2.000327;17903.35;61280
0;2.504314;26391.55;73558
1;2.504314;23347.82;77395
2;2.504314;25883.60;74325
3;2.504314;25883.60;74325
4;2.504314;16748.45;73558
5;2.504314;25883.60;74325
6;2.504314;17764.35;70233
7;2.504314;17256.40;71000
8;2.504314;23347.82;77395
9;2.504314;17762.36;69209
10;2.504314;25885.59;72535
11;2.504314;26391.55;73558
12;2.504314;25883.60;74325
13;2.504314;17762.36;69209
14;2.504314;23347.82;77395
15;2.504314;16750.43;72535
16;2.504314;17764.35;70233
17;2.504314;23347.82;77395
18;2.504314;11166.95;73182
19;2.504314;17764.35;70233
20;2.504314;17764.35;70233
21;2.504314;17764.35;70233
22;2.504314;17764.35;70233
23;2.504314;24361.74;77395
24;2.504314;23347.82;77395
25;2.504314;25377.64;73558
26;2.504314;16748.45;69209
27;2.504314;25885.59;72535
28;2.504314;23347.82;75860
29;2.504314;24361.74;77395
30;2.504314;26391.55;73558
31;2.504314;17764.35;70233
0;3.004402;17902.85;82511
1;3.004402;13809.57;84301
2;3.004402;17902.85;83278
3;3.004402;17902.85;83278
4;3.004402;17902.85;82511
5;3.004402;17902.85;83278
6;3.004402;17388.94;78929
7;3.004402;17902.85;79953
8;3.004402;12787.75;83790
9;3.004402;17390.94;77906
10;3.004402;17390.94;81232
11;3.004402;17902.85;82511
12;3.004402;17902.85;83278
13;3.004402;26599.32;82511
14;3.004402;12787.75;83790
15;3.004402;17390.94;81232
16;3.004402;17388.94;78929
17;3.004402;12787.75;83790
18;3.004402;23017.95;84693
19;3.004402;18412.76;79441
20;3.004402;26085.41;83278
21;3.004402;18412.76;79441
22;3.004402;24707.65;82589
23;3.004402;13809.57;84301
24;3.004402;12787.75;83790
25;3.004402;17902.85;82511
26;3.004402;26599.32;82511
27;3.004402;17390.94;81232
28;3.004402;13809.57;82766
29;3.004402;12787.75;83790
30;3.004402;17902.85;82511
31;3.004402;17388.94;78929
0;3.504661;19429.94;92231
1;3.504661;22584.30;95599
2;3.504661;17896.73;92231
3;3.504661;17896.73;92231
4;3.504661;19429.94;92231
5;3.504661;17896.73;92231
6;3.504661;16875.26;87371
7;3.504661;17894.73;88905
8;3.504661;24543.29;96068
9;3.504661;18920.20;87371
10;3.504661;16361.52;89417
11;3.504661;19429.94;92231
12;3.504661;17896.73;92231
13;3.504661;9714.97;87371
14;3.504661;23008.08;95300
15;3.504661;16361.52;89417
16;3.504661;16875.26;87371
17;3.504661;23008.08;95300
18;3.504661;11248.17;90320
19;3.504661;18918.20;88905
20;3.504661;17896.73;92231
