0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
0;0.500057;0.00;34916
1;0.500057;0.00;34388
2;0.500057;0.00;24987
3;0.500057;0.00;25123
4;0.500057;0.00;34897
5;0.500057;0.00;23570
6;0.500057;0.00;25280
7;0.500057;0.00;24836
8;0.500057;0.00;32827
9;0.500057;0.00;27076
10;0.500057;0.00;25181
11;0.500057;0.00;25325
12;0.500057;0.00;32511
13;0.500057;0.00;32511
14;0.500057;0.00;25323
15;0.500057;0.00;24550
16;0.500057;0.00;32511
17;0.500057;0.00;32511
18;0.500057;0.00;24505
19;0.500057;0.00;32511
20;0.500057;0.00;25540
21;0.500057;0.00;32511
22;0.500057;0.00;34935
23;0.500057;0.00;33534
24;0.500057;0.00;32511
25;0.500057;0.00;33279
26;0.500057;0.00;32511
27;0.500057;0.00;32511
28;0.500057;0.00;32511
29;0.500057;0.00;32767
30;0.500057;0.00;32511
31;0.500057;0.00;32511
0;1.000175;24038.33;46938
1;1.000175;24038.33;46410
2;1.000175;34269.91;42126
3;1.000175;35803.55;43029
4;1.000175;23526.45;46663
5;1.000175;43473.74;45312
6;1.000175;38872.83;44721
7;1.000175;49100.41;49392
8;1.000175;11763.22;38710
9;1.000175;33890.00;44025
10;1.000175;36827.31;43599
11;1.000175;37849.07;44254
12;1.000175;22504.69;43766
13;1.000175;22504.69;43766
14;1.000175;42963.86;46810
15;1.000175;38870.83;43990
16;1.000175;25062.09;45045
17;1.000175;22504.69;43766
18;1.000175;38870.83;43945
19;1.000175;22504.69;43766
20;1.000175;24550.21;37818
21;1.000175;22504.69;43766
22;1.000175;23016.57;46446
23;1.000175;23528.45;45301
24;1.000175;22504.69;43766
25;1.000175;24550.21;45557
26;1.000175;25062.09;45045
27;1.000175;24038.33;44533
28;1.000175;22504.69;43766
29;1.000175;24038.33;44789
30;1.000175;22504.69;43766
31;1.000175;22504.69;43766
0;1.500289;12275.20;53077
1;1.500289;13298.97;53061
2;1.500289;24038.52;54148
3;1.500289;23016.75;54540
4;1.500289;23528.64;58430
5;1.500289;23528.64;57079
6;1.500289;24550.40;56999
7;1.500289;23016.75;60903
8;1.500289;25062.29;51244
9;1.500289;25572.17;56814
10;1.500289;24038.52;55621
11;1.500289;25574.17;57044
12;1.500289;23016.75;55277
13;1.500289;23016.75;55277
14;1.500289;11763.32;52693
15;1.500289;23528.64;55757
16;1.500289;11763.32;50928
17;1.500289;23016.75;55277
18;1.500289;25574.17;56735
19;1.500289;17332.05;52434
20;1.500289;22504.87;49073
21;1.500289;23016.75;55277
22;1.500289;11763.32;52329
23;1.500289;11763.32;51184
24;1.500289;23016.75;55277
25;1.500289;12785.09;51951
26;1.500289;11763.32;50928
27;1.500289;11765.32;50417
28;1.500289;23016.75;55277
29;1.500289;11253.43;50417
30;1.500289;23016.75;55277
31;1.500289;23016.75;55277
0;2.000405;24550.30;65355
1;2.000405;24550.30;65339
2;2.000405;24550.30;66426
3;2.000405;24038.42;66562
4;2.000405;11763.27;64313
5;2.000405;12785.03;63473
6;2.000405;13808.80;63905
7;2.000405;12275.15;67042
8;2.000405;23528.54;63011
9;2.000405;13810.80;63721
10;2.000405;25062.19;68155
11;2.000405;13808.80;63950
12;2.000405;11251.39;60904
13;2.000405;11251.39;60904
14;2.000405;24550.30;64971
15;2.000405;23014.66;67267
16;2.000405;23528.54;62695
17;2.000405;12275.15;61416
18;2.000405;12065.20;62769
19;2.000405;17959.83;61416
20;2.000405;12785.03;55467
21;2.000405;22504.78;66532
22;2.000405;24040.42;64352
23;2.000405;24550.30;63462
24;2.000405;11251.39;60904
25;2.000405;25062.19;64485
26;2.000405;23528.54;62695
27;2.000405;24550.30;62695
28;2.000405;12275.15;61416
29;2.000405;24038.42;62439
30;2.000405;11619.30;61088
31;2.000405;22504.78;66532
0;2.500524;11251.32;70982
1;2.500524;23526.40;77105
2;2.500524;11251.32;72053
3;2.500524;12786.96;72957
4;2.500524;23526.40;76079
5;2.500524;24040.28;75496
6;2.500524;24550.16;76183
7;2.500524;25571.91;79831
8;2.500524;12275.08;69150
9;2.500524;24550.16;75999
10;2.500524;12786.96;74550
11;2.500524;24550.16;76228
12;2.500524;23016.52;72415
13;2.500524;23016.52;72415
14;2.500524;12786.96;71366
15;2.500524;11765.20;73151
16;2.500524;12786.96;69090
17;2.500524;25062.04;73950
18;2.500524;24248.23;74896
19;2.500524;24038.28;73438
20;2.500524;23016.52;66978
21;2.500524;11763.20;72415
22;2.500524;23526.40;76118
23;2.500524;23528.40;75229
24;2.500524;23016.52;72415
25;2.500524;11765.20;70369
26;2.500524;24550.16;74973
27;2.500524;24550.16;74973
28;2.500524;24038.28;73438
29;2.500524;24550.16;74717
30;2.500524;22648.61;72415
31;2.500524;11763.20;72415
0;3.000632;25062.59;83516
1;3.000632;12787.24;83500
2;3.000632;25062.59;84587
3;3.000632;24550.70;85235
4;3.000632;11765.46;81963
5;3.000632;11251.57;81123
6;3.000632;12787.24;82578
7;3.000632;12275.35;85970
8;3.000632;24038.81;81172
9;3.000632;12787.24;82394
10;3.000632;13809.02;81456
11;3.000632;12787.24;82623
12;3.000632;22505.14;83670
13;3.000632;22505.14;83670
14;3.000632;25574.48;84156
15;3.000632;23526.92;84917
16;3.000632;23526.92;80856
17;3.000632;21345.39;84625
18;3.000632;12275.35;81035
19;3.000632;23528.92;85205
20;3.000632;24038.81;79000
21;3.000632;22505.14;83670
22;3.000632;11763.46;82001
23;3.000632;12785.24;81623
24;3.000632;22505.14;83670
25;3.000632;23526.92;82135
26;3.000632;11763.46;80856
27;3.000632;11763.46;80856
28;3.000632;23528.92;85205
29;3.000632;11763.46;80600
30;3.000632;22505.14;83670
31;3.000632;22505.14;83670
0;3.500746;12787.08;89911
1;3.500746;24550.40;95778
2;3.500746;11253.43;90215
3;3.500746;11251.43;90862
4;3.500746;25060.29;94496
5;3.500746;25062.29;93657
6;3.500746;25062.29;95112
7;3.500746;25062.29;98504
8;3.500746;12275.20;87311
9;3.500746;25060.29;94927
10;3.500746;24550.40;93734
11;3.500746;25062.29;95157
12;3.500746;11763.32;89553
13;3.500746;11763.32;89553
14;3.500746;12785.09;90550
15;3.500746;11251.43;90544
16;3.500746;23528.64;92623
17;3.500746;13944.82;91599
18;3.500746;25574.17;93825
19;3.500746;11763.32;91088
20;3.500746;11765.32;84884
