0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
0;0.500055;0.00;31301
1;0.500055;0.00;31278
2;0.500055;0.00;34391
3;0.500055;0.00;34449
4;0.500055;0.00;31307
5;0.500055;0.00;31965
6;0.500055;0.00;31330
7;0.500055;0.00;34618
8;0.500055;0.00;29561
9;0.500055;0.00;35692
10;0.500055;0.00;34404
11;0.500055;0.00;33017
12;0.500055;0.00;29050
13;0.500055;0.00;32511
14;0.500055;0.00;32511
15;0.500055;0.00;32511
16;0.500055;0.00;29561
17;0.500055;0.00;34347
18;0.500055;0.00;29561
19;0.500055;0.00;29561
20;0.500055;0.00;29561
21;0.500055;0.00;29050
22;0.500055;0.00;29561
23;0.500055;0.00;34422
24;0.500055;0.00;29561
25;0.500055;0.00;32119
26;0.500055;0.00;29050
27;0.500055;0.00;33910
28;0.500055;0.00;29050
29;0.500055;0.00;29050
30;0.500055;0.00;29561
31;0.500055;0.00;29561
0;1.000167;35290.10;48950
1;1.000167;35290.10;48927
2;1.000167;22504.96;45646
3;1.000167;24038.62;46471
4;1.000167;35290.10;48956
5;1.000167;34780.21;49359
6;1.000167;35290.10;48979
7;1.000167;24038.62;46640
8;1.000167;26086.16;42607
9;1.000167;23016.84;47203
10;1.000167;22504.96;45659
11;1.000167;23528.73;44784
12;1.000167;25062.39;41584
13;1.000167;23528.73;44278
14;1.000167;23528.73;44278
15;1.000167;23528.73;44278
16;1.000167;26086.16;42607
17;1.000167;22504.96;45602
18;1.000167;26086.16;42607
19;1.000167;26086.16;42607
20;1.000167;26086.16;42607
21;1.000167;24550.50;41328
22;1.000167;26086.16;42607
23;1.000167;23014.84;45932
24;1.000167;26086.16;42607
25;1.000167;25574.27;44909
26;1.000167;25062.39;41584
27;1.000167;23016.84;45421
28;1.000167;25062.39;41584
29;1.000167;25062.39;41584
30;1.000167;26086.16;42607
31;1.000167;26086.16;42607
0;1.500280;25062.34;61484
1;1.500280;25062.34;61461
2;1.500280;22504.91;56901
3;1.500280;24038.57;58493
4;1.500280;25062.34;61490
5;1.500280;23526.68;61125
6;1.500280;25062.34;61513
7;1.500280;24038.57;58662
8;1.500280;27107.87;56164
9;1.500280;24038.57;59225
10;1.500280;22504.91;56914
11;1.500280;23014.80;56294
12;1.500280;27107.87;55141
13;1.500280;25062.34;56812
14;1.500280;24038.57;56300
15;1.500280;25062.34;56812
16;1.500280;27107.87;56164
17;1.500280;22504.91;56857
18;1.500280;27107.87;56164
19;1.500280;27107.87;56164
20;1.500280;27107.87;56164
21;1.500280;26084.10;54373
22;1.500280;19435.61;52327
23;1.500280;24550.45;58210
24;1.500280;27107.87;56164
25;1.500280;16878.19;53350
26;1.500280;27107.87;55141
27;1.500280;23526.68;57187
28;1.500280;27107.87;55141
29;1.500280;27107.87;55141
30;1.500280;19435.61;52327
31;1.500280;27107.87;56164
0;2.001279;14852.33;68925
1;2.001279;12253.52;67600
2;2.001279;25527.00;69690
3;2.001279;23998.05;70516
4;2.001279;12253.52;67629
5;2.001279;11744.53;67009
6;2.001279;14668.69;68862
7;2.001279;22976.09;70173
8;2.001279;17870.30;65117
9;2.001279;24507.03;71503
10;2.001279;25527.00;69703
11;2.001279;22465.11;67549
12;2.001279;25018.01;67675
13;2.001279;24507.03;69090
14;2.001279;22465.11;67555
15;2.001279;24507.03;69090
16;2.001279;17870.30;65117
17;2.001279;25527.00;69646
18;2.001279;17870.30;65117
19;2.001279;17870.30;65117
20;2.001279;17870.30;65117
21;2.001279;26550.95;67675
22;2.001279;26548.96;65628
23;2.001279;23487.07;69977
24;2.001279;17870.30;65117
25;2.001279;26548.96;66651
26;2.001279;25018.01;67675
27;2.001279;26548.96;70488
28;2.001279;25018.01;67675
29;2.001279;25018.01;67675
30;2.001279;26548.96;65628
31;2.001279;17870.30;65117
0;2.501369;22971.87;80413
1;2.501369;23529.76;79367
2;2.501369;24551.58;81968
3;2.501369;24039.67;82538
4;2.501369;34781.74;85023
5;2.501369;24551.58;79287
6;2.501369;32362.17;85046
7;2.501369;23017.86;81684
8;2.501369;25573.40;77906
9;2.501369;24551.58;83781
10;2.501369;23529.76;81470
11;2.501369;26087.30;80595
12;2.501369;17390.87;76372
13;2.501369;23015.86;80600
14;2.501369;25063.49;80089
15;2.501369;23015.86;80600
16;2.501369;25573.40;77906
17;2.501369;23529.76;81413
18;2.501369;25573.40;77906
19;2.501369;25573.40;77906
20;2.501369;25573.40;77906
21;2.501369;17900.78;76627
22;2.501369;28644.84;79953
23;2.501369;25573.40;82766
24;2.501369;25573.40;77906
25;2.501369;26599.21;79953
26;2.501369;17390.87;76372
27;2.501369;24551.58;82766
28;2.501369;17390.87;76372
29;2.501369;17390.87;76372
30;2.501369;26597.21;78929
31;2.501369;28642.84;79441
0;3.001496;24037.89;92435
1;3.001496;23014.15;90877
2;3.001496;26597.24;95270
3;3.001496;22504.28;93793
4;3.001496;12786.75;91418
5;3.001496;23014.15;90797
6;3.001496;11763.01;90929
7;3.001496;26083.37;94729
8;3.001496;18925.19;87371
9;3.001496;23016.15;95292
10;3.001496;24037.89;93492
11;3.001496;23014.15;92105
12;3.001496;29664.47;91208
13;3.001496;23016.15;92111
14;3.001496;24037.89;92111
15;3.001496;24039.89;92623
16;3.001496;18925.19;87371
17;3.001496;24037.89;93435
18;3.001496;18925.19;87371
19;3.001496;18925.19;87371
20;3.001496;18925.19;87371
21;3.001496;26085.37;89673
22;3.001496;17899.45;88905
23;3.001496;25573.50;95556
24;3.001496;18925.19;87371
25;3.001496;17899.45;88905
26;3.001496;28640.73;90696
27;3.001496;25573.50;95556
28;3.001496;28640.73;90696
29;3.001496;28640.73;90696
30;3.001496;16879.71;87371
31;3.001496;18923.19;88905
0;3.505835;22823.93;103946
1;3.505835;23839.12;102900
2;3.505835;24344.74;107548
3;3.505835;23329.55;105559
4;3.505835;24852.33;103952
5;3.505835;22823.93;102308
6;3.505835;23839.12;102952
7;3.505835;26373.13;108030
8;3.505835;27386.34;101183
9;3.505835;25357.94;108081
10;3.505835;24344.74;105770
11;3.505835;24852.33;104639
12;3.505835;16736.76;99649
13;3.505835;22316.34;103366
14;3.505835;23331.53;103878
15;3.505835;24850.35;105156
16;3.505835;27386.34;101183
17;3.505835;24344.74;105713
18;3.505835;27386.34;101183
19;3.505835;27386.34;101183
20;3.505835;27386.34;101183
