0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
0;0.500056;0.00;33910
1;0.500056;0.00;32119
2;0.500056;0.00;33143
3;0.500056;0.00;33955
4;0.500056;0.00;32613
5;0.500056;0.00;33143
6;0.500056;0.00;34422
7;0.500056;0.00;33398
8;0.500056;0.00;33372
9;0.500056;0.00;33143
10;0.500056;0.00;33965
11;0.500056;0.00;34002
12;0.500056;0.00;38136
13;0.500056;0.00;33143
14;0.500056;0.00;33143
15;0.500056;0.00;35890
16;0.500056;0.00;38136
17;0.500056;0.00;36443
18;0.500056;0.00;33143
19;0.500056;0.00;33143
20;0.500056;0.00;34544
21;0.500056;0.00;32507
22;0.500056;0.00;33654
23;0.500056;0.00;32119
24;0.500056;0.00;33398
25;0.500056;0.00;32339
26;0.500056;0.00;33929
27;0.500056;0.00;33654
28;0.500056;0.00;33398
29;0.500056;0.00;35007
30;0.500056;0.00;32638
31;0.500056;0.00;32375
0;1.000171;24164.44;45995
1;1.000171;25574.12;44909
2;1.000171;26595.88;46444
3;1.000171;25060.24;46488
4;1.000171;24856.28;45044
5;1.000171;26595.88;46444
6;1.000171;33756.24;51304
7;1.000171;25574.12;46188
8;1.000171;25062.24;45906
9;1.000171;26595.88;46444
10;1.000171;17901.88;42918
11;1.000171;17390.00;42699
12;1.000171;23528.59;49903
13;1.000171;26595.88;46444
14;1.000171;26595.88;46444
15;1.000171;17280.03;44532
16;1.000171;23526.59;49902
17;1.000171;16174.28;44532
18;1.000171;26595.88;46444
19;1.000171;26595.88;46444
20;1.000171;17901.88;43497
21;1.000171;26595.88;45808
22;1.000171;17901.88;42607
23;1.000171;25574.12;44909
24;1.000171;26597.88;46700
25;1.000171;23528.59;44106
26;1.000171;25060.24;46462
27;1.000171;25574.12;46444
28;1.000171;26597.88;46700
29;1.000171;23528.59;46774
30;1.000171;34268.12;49776
31;1.000171;26086.00;45421
0;1.500519;20835.50;56420
1;1.500519;25562.21;57699
2;1.500519;25560.21;59233
3;1.500519;17381.90;55185
4;1.500519;23005.99;56555
5;1.500519;17381.90;55141
6;1.500519;23005.99;62815
7;1.500519;18405.19;55397
8;1.500519;19426.48;55626
9;1.500519;17381.90;55141
10;1.500519;26583.50;56219
11;1.500519;27606.79;56512
12;1.500519;24027.28;61925
13;1.500519;17381.90;55141
14;1.500519;17381.90;55141
15;1.500519;25050.56;57066
16;1.500519;23005.99;61413
17;1.500519;24027.28;56554
18;1.500519;22804.13;57854
19;1.500519;25560.21;59233
20;1.500519;29139.72;58077
21;1.500519;25050.56;58342
22;1.500519;29139.72;57187
23;1.500519;25562.21;57699
24;1.500519;17381.90;55397
25;1.500519;24538.92;56384
26;1.500519;17381.90;55159
27;1.500519;17893.55;55397
28;1.500519;17381.90;55397
29;1.500519;26071.85;59819
30;1.500519;23005.99;61287
31;1.500519;26583.50;58722
0;2.000888;20448.91;66652
1;2.000888;18979.99;67196
2;2.000888;16871.55;67675
3;2.000888;26072.76;68231
4;2.000888;26582.38;69856
5;2.000888;25049.51;67675
6;2.000888;15626.47;70634
7;2.000888;27094.00;68954
8;2.000888;27094.00;69183
9;2.000888;27605.63;68954
10;2.000888;27094.00;69776
11;2.000888;26582.38;69813
12;2.000888;18981.99;71423
13;2.000888;25049.51;67675
14;2.000888;25049.51;67675
15;2.000888;25561.14;69856
16;2.000888;23005.02;72924
17;2.000888;24312.06;68719
18;2.000888;19627.51;67675
19;2.000888;16871.55;67675
20;2.000888;18916.04;67542
21;2.000888;23005.02;69853
22;2.000888;20255.05;67322
23;2.000888;17890.80;66651
24;2.000888;26070.76;68442
25;2.000888;23005.02;67895
26;2.000888;26072.76;68205
27;2.000888;26582.38;68698
28;2.000888;25047.51;67930
29;2.000888;24028.27;71842
30;2.000888;22493.40;72542
31;2.000888;16357.93;66907
0;2.501861;27061.34;80209
1;2.501861;25464.45;79953
2;2.501861;26550.33;80976
3;2.501861;27061.34;81788
4;2.501861;22977.29;81367
5;2.501861;26550.33;80976
6;2.501861;21663.84;81487
7;2.501861;20422.26;79185
8;2.501861;25528.32;81972
9;2.501861;17360.22;77651
10;2.501861;18893.23;79241
11;2.501861;17360.22;78510
12;2.501861;17292.35;80086
13;2.501861;26550.33;80976
14;2.501861;27570.35;81487
15;2.501861;22975.29;81366
16;2.501861;23997.30;84946
17;2.501861;24943.46;81215
18;2.501861;27570.35;81487
19;2.501861;27570.35;81487
20;2.501861;28081.35;81610
21;2.501861;23486.30;81619
22;2.501861;23168.91;78929
23;2.501861;26552.33;79953
24;2.501861;19402.24;78162
25;2.501861;22975.29;79405
26;2.501861;28081.35;82273
27;2.501861;26039.33;81743
28;2.501861;27061.34;81487
29;2.501861;25528.32;84631
30;2.501861;22975.29;84052
31;2.501861;26041.32;79953
0;3.002659;19409.02;89929
1;3.002659;26559.61;93254
2;3.002659;19409.02;90696
3;3.002659;18386.65;90996
4;3.002659;22474.13;92622
5;3.002659;20431.39;91208
6;3.002659;24007.68;93510
7;3.002659;26561.61;92487
8;3.002659;19920.21;91948
9;3.002659;27070.80;91208
10;3.002659;27579.98;93053
11;3.002659;25028.06;91044
12;3.002659;25028.06;92620
13;3.002659;19409.02;90696
14;3.002659;18388.65;90696
15;3.002659;22474.13;92621
16;3.002659;12258.44;91085
17;3.002659;20221.73;91342
18;3.002659;18388.65;90696
19;3.002659;18388.65;90696
20;3.002659;17366.28;90307
21;3.002659;24007.68;93642
22;3.002659;26561.61;92231
23;3.002659;17875.47;88905
24;3.002659;26559.61;91463
25;3.002659;22474.13;90660
26;3.002659;17366.28;90970
27;3.002659;18899.84;91208
28;3.002659;16345.91;89673
29;3.002659;25539.24;97421
30;3.002659;24007.68;96075
31;3.002659;25028.06;92487
0;3.502781;30176.64;105021
1;3.502781;18923.38;102718
2;3.502781;27619.26;104509
3;3.502781;18925.38;100461
4;3.502781;23014.38;104132
5;3.502781;26595.51;104509
6;3.502781;23526.26;105276
7;3.502781;25571.76;105276
8;3.502781;17389.76;100645
9;3.502781;19435.26;100928
10;3.502781;18925.38;102518
11;3.502781;19435.26;100764
12;3.502781;25061.88;105154
13;3.502781;27619.26;104509
14;3.502781;27619.26;104509
15;3.502781;23016.38;104132
16;3.502781;25061.88;103619
17;3.502781;22504.51;102597
18;3.502781;27619.26;104509
19;3.502781;27619.26;104509
20;3.502781;27107.39;103864
