0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
32;0.000000;0.00;0
33;0.000000;0.00;0
34;0.000000;0.00;0
35;0.000000;0.00;0
36;0.000000;0.00;0
37;0.000000;0.00;0
38;0.000000;0.00;0
39;0.000000;0.00;0
40;0.000000;0.00;0
41;0.000000;0.00;0
42;0.000000;0.00;0
43;0.000000;0.00;0
44;0.000000;0.00;0
45;0.000000;0.00;0
46;0.000000;0.00;0
47;0.000000;0.00;0
48;0.000000;0.00;0
49;0.000000;0.00;0
50;0.000000;0.00;0
51;0.000000;0.00;0
52;0.000000;0.00;0
53;0.000000;0.00;0
54;0.000000;0.00;0
55;0.000000;0.00;0
56;0.000000;0.00;0
57;0.000000;0.00;0
58;0.000000;0.00;0
59;0.000000;0.00;0
60;0.000000;0.00;0
61;0.000000;0.00;0
62;0.000000;0.00;0
63;0.000000;0.00;0
64;0.000000;0.00;0
65;0.000000;0.00;0
66;0.000000;0.00;0
67;0.000000;0.00;0
68;0.000000;0.00;0
69;0.000000;0.00;0
70;0.000000;0.00;0
71;0.000000;0.00;0
72;0.000000;0.00;0
73;0.000000;0.00;0
74;0.000000;0.00;0
75;0.000000;0.00;0
76;0.000000;0.00;0
77;0.000000;0.00;0
78;0.000000;0.00;0
79;0.000000;0.00;0
80;0.000000;0.00;0
81;0.000000;0.00;0
82;0.000000;0.00;0
83;0.000000;0.00;0
84;0.000000;0.00;0
85;0.000000;0.00;0
86;0.000000;0.00;0
87;0.000000;0.00;0
88;0.000000;0.00;0
89;0.000000;0.00;0
90;0.000000;0.00;0
91;0.000000;0.00;0
92;0.000000;0.00;0
93;0.000000;0.00;0
94;0.000000;0.00;0
95;0.000000;0.00;0
96;0.000000;0.00;0
97;0.000000;0.00;0
98;0.000000;0.00;0
99;0.000000;0.00;0
100;0.000000;0.00;0
101;0.000000;0.00;0
102;0.000000;0.00;0
103;0.000000;0.00;0
104;0.000000;0.00;0
105;0.000000;0.00;0
106;0.000000;0.00;0
107;0.000000;0.00;0
108;0.000000;0.00;0
109;0.000000;0.00;0
110;0.000000;0.00;0
111;0.000000;0.00;0
112;0.000000;0.00;0
113;0.000000;0.00;0
114;0.000000;0.00;0
115;0.000000;0.00;0
116;0.000000;0.00;0
117;0.000000;0.00;0
118;0.000000;0.00;0
119;0.000000;0.00;0
120;0.000000;0.00;0
121;0.000000;0.00;0
122;0.000000;0.00;0
123;0.000000;0.00;0
124;0.000000;0.00;0
125;0.000000;0.00;0
126;0.000000;0.00;0
127;0.000000;0.00;0
0;0.500071;0.00;7563
1;0.500071;0.00;7819
2;0.500071;0.00;7953
3;0.500071;0.00;11411
4;0.500071;0.00;7563
5;0.500071;0.00;7838
6;0.500071;0.00;7563
7;0.500071;0.00;7563
8;0.500071;0.00;7800
9;0.500071;0.00;7732
10;0.500071;0.00;8715
11;0.500071;0.00;11433
12;0.500071;0.00;8463
13;0.500071;0.00;11630
14;0.500071;0.00;9099
15;0.500071;0.00;11342
16;0.500071;0.00;7563
17;0.500071;0.00;11084
18;0.500071;0.00;8459
19;0.500071;0.00;10379
20;0.500071;0.00;8595
21;0.500071;0.00;9227
22;0.500071;0.00;7563
23;0.500071;0.00;8493
24;0.500071;0.00;8587
25;0.500071;0.00;7563
26;0.500071;0.00;9099
27;0.500071;0.00;7563
28;0.500071;0.00;9227
29;0.500071;0.00;11411
30;0.500071;0.00;7563
31;0.500071;0.00;8845
32;0.500071;0.00;9348
33;0.500071;0.00;11620
34;0.500071;0.00;8691
35;0.500071;0.00;11404
36;0.500071;0.00;7773
37;0.500071;0.00;11140
38;0.500071;0.00;11411
39;0.500071;0.00;11411
40;0.500071;0.00;7563
41;0.500071;0.00;11440
42;0.500071;0.00;8204
43;0.500071;0.00;7731
44;0.500071;0.00;8459
45;0.500071;0.00;14867
46;0.500071;0.00;7691
47;0.500071;0.00;8203
48;0.500071;0.00;11137
49;0.500071;0.00;7768
50;0.500071;0.00;7808
51;0.500071;0.00;7563
52;0.500071;0.00;9699
53;0.500071;0.00;11448
54;0.500071;0.00;8100
55;0.500071;0.00;9678
56;0.500071;0.00;7779
57;0.500071;0.00;10635
58;0.500071;0.00;11507
59;0.500071;0.00;11632
60;0.500071;0.00;7563
61;0.500071;0.00;7563
62;0.500071;0.00;8620
63;0.500071;0.00;8939
64;0.500071;0.00;9099
65;0.500071;0.00;7563
66;0.500071;0.00;8697
67;0.500071;0.00;8920
68;0.500071;0.00;7563
69;0.500071;0.00;11450
70;0.500071;0.00;8260
71;0.500071;0.00;8643
72;0.500071;0.00;7563
73;0.500071;0.00;11452
74;0.500071;0.00;9345
75;0.500071;0.00;7691
76;0.500071;0.00;11592
77;0.500071;0.00;11292
78;0.500071;0.00;7563
79;0.500071;0.00;11386
80;0.500071;0.00;8430
81;0.500071;0.00;8573
82;0.500071;0.00;11595
83;0.500071;0.00;11276
84;0.500071;0.00;11411
85;0.500071;0.00;10641
86;0.500071;0.00;11455
87;0.500071;0.00;7563
88;0.500071;0.00;7768
89;0.500071;0.00;8847
90;0.500071;0.00;8212
91;0.500071;0.00;9903
92;0.500071;0.00;11481
93;0.500071;0.00;7563
94;0.500071;0.00;11514
95;0.500071;0.00;8203
96;0.500071;0.00;7563
97;0.500071;0.00;7754
98;0.500071;0.00;7785
99;0.500071;0.00;8715
100;0.500071;0.00;9023
101;0.500071;0.00;11142
102;0.500071;0.00;9227
103;0.500071;0.00;11366
104;0.500071;0.00;7761
105;0.500071;0.00;8207
106;0.500071;0.00;11140
107;0.500071;0.00;7717
108;0.500071;0.00;8548
109;0.500071;0.00;7563
110;0.500071;0.00;7563
111;0.500071;0.00;11431
112;0.500071;0.00;7563
113;0.500071;0.00;11470
114;0.500071;0.00;9355
115;0.500071;0.00;11363
116;0.500071;0.00;11249
117;0.500071;0.00;7563
118;0.500071;0.00;7723
119;0.500071;0.00;11452
120;0.500071;0.00;7563
121;0.500071;0.00;11609
122;0.500071;0.00;8360
123;0.500071;0.00;7563
124;0.500071;0.00;11141
125;0.500071;0.00;9739
126;0.500071;0.00;7563
127;0.500071;0.00;11509
0;1.000326;9243.29;12187
1;1.000326;6746.56;11194
2;1.000326;6702.58;11306
3;1.000326;5885.00;14355
4;1.000326;13065.34;14099
5;1.000326;9457.18;12569
6;1.000326;7260.30;11195
7;1.000326;7224.32;11177
