0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
32;0.000000;0.00;0
33;0.000000;0.00;0
34;0.000000;0.00;0
35;0.000000;0.00;0
36;0.000000;0.00;0
37;0.000000;0.00;0
38;0.000000;0.00;0
39;0.000000;0.00;0
40;0.000000;0.00;0
41;0.000000;0.00;0
42;0.000000;0.00;0
43;0.000000;0.00;0
44;0.000000;0.00;0
45;0.000000;0.00;0
46;0.000000;0.00;0
47;0.000000;0.00;0
48;0.000000;0.00;0
49;0.000000;0.00;0
50;0.000000;0.00;0
51;0.000000;0.00;0
52;0.000000;0.00;0
53;0.000000;0.00;0
54;0.000000;0.00;0
55;0.000000;0.00;0
56;0.000000;0.00;0
57;0.000000;0.00;0
58;0.000000;0.00;0
59;0.000000;0.00;0
60;0.000000;0.00;0
61;0.000000;0.00;0
62;0.000000;0.00;0
63;0.000000;0.00;0
64;0.000000;0.00;0
65;0.000000;0.00;0
66;0.000000;0.00;0
67;0.000000;0.00;0
68;0.000000;0.00;0
69;0.000000;0.00;0
70;0.000000;0.00;0
71;0.000000;0.00;0
72;0.000000;0.00;0
73;0.000000;0.00;0
74;0.000000;0.00;0
75;0.000000;0.00;0
76;0.000000;0.00;0
77;0.000000;0.00;0
78;0.000000;0.00;0
79;0.000000;0.00;0
80;0.000000;0.00;0
81;0.000000;0.00;0
82;0.000000;0.00;0
83;0.000000;0.00;0
84;0.000000;0.00;0
85;0.000000;0.00;0
86;0.000000;0.00;0
87;0.000000;0.00;0
88;0.000000;0.00;0
89;0.000000;0.00;0
90;0.000000;0.00;0
91;0.000000;0.00;0
92;0.000000;0.00;0
93;0.000000;0.00;0
94;0.000000;0.00;0
95;0.000000;0.00;0
96;0.000000;0.00;0
97;0.000000;0.00;0
98;0.000000;0.00;0
99;0.000000;0.00;0
100;0.000000;0.00;0
101;0.000000;0.00;0
102;0.000000;0.00;0
103;0.000000;0.00;0
104;0.000000;0.00;0
105;0.000000;0.00;0
106;0.000000;0.00;0
107;0.000000;0.00;0
108;0.000000;0.00;0
109;0.000000;0.00;0
110;0.000000;0.00;0
111;0.000000;0.00;0
112;0.000000;0.00;0
113;0.000000;0.00;0
114;0.000000;0.00;0
115;0.000000;0.00;0
116;0.000000;0.00;0
117;0.000000;0.00;0
118;0.000000;0.00;0
119;0.000000;0.00;0
120;0.000000;0.00;0
121;0.000000;0.00;0
122;0.000000;0.00;0
123;0.000000;0.00;0
124;0.000000;0.00;0
125;0.000000;0.00;0
126;0.000000;0.00;0
127;0.000000;0.00;0
0;0.500062;0.00;19999
1;0.500062;0.00;24190
2;0.500062;0.00;23817
3;0.500062;0.00;19634
4;0.500062;0.00;22427
5;0.500062;0.00;24897
6;0.500062;0.00;22406
7;0.500062;0.00;23017
8;0.500062;0.00;23403
9;0.500062;0.00;22568
10;0.500062;0.00;23961
11;0.500062;0.00;23422
12;0.500062;0.00;23561
13;0.500062;0.00;21309
14;0.500062;0.00;23422
15;0.500062;0.00;24278
16;0.500062;0.00;24190
17;0.500062;0.00;21280
18;0.500062;0.00;23356
19;0.500062;0.00;23422
20;0.500062;0.00;24068
21;0.500062;0.00;21876
22;0.500062;0.00;21427
23;0.500062;0.00;22780
24;0.500062;0.00;19774
25;0.500062;0.00;23422
26;0.500062;0.00;25447
27;0.500062;0.00;23784
28;0.500062;0.00;21721
29;0.500062;0.00;23712
30;0.500062;0.00;24172
31;0.500062;0.00;24190
32;0.500062;0.00;23208
33;0.500062;0.00;23422
34;0.500062;0.00;22059
35;0.500062;0.00;22761
36;0.500062;0.00;24475
37;0.500062;0.00;22314
38;0.500062;0.00;23422
39;0.500062;0.00;25327
40;0.500062;0.00;26095
41;0.500062;0.00;21815
42;0.500062;0.00;23881
43;0.500062;0.00;10251
44;0.500062;0.00;24190
45;0.500062;0.00;23641
46;0.500062;0.00;18911
47;0.500062;0.00;24097
48;0.500062;0.00;23183
49;0.500062;0.00;23755
50;0.500062;0.00;24107
51;0.500062;0.00;24142
52;0.500062;0.00;20441
53;0.500062;0.00;23422
54;0.500062;0.00;23422
55;0.500062;0.00;25650
56;0.500062;0.00;22407
57;0.500062;0.00;21996
58;0.500062;0.00;22492
59;0.500062;0.00;10249
60;0.500062;0.00;10250
61;0.500062;0.00;22007
62;0.500062;0.00;23106
63;0.500062;0.00;20683
64;0.500062;0.00;22320
65;0.500062;0.00;24029
66;0.500062;0.00;22031
67;0.500062;0.00;22933
68;0.500062;0.00;24445
69;0.500062;0.00;20937
70;0.500062;0.00;23650
71;0.500062;0.00;21946
72;0.500062;0.00;23524
73;0.500062;0.00;10250
74;0.500062;0.00;24906
75;0.500062;0.00;23702
76;0.500062;0.00;10249
77;0.500062;0.00;10249
78;0.500062;0.00;10249
79;0.500062;0.00;10249
80;0.500062;0.00;17246
81;0.500062;0.00;19367
82;0.500062;0.00;10250
83;0.500062;0.00;10249
84;0.500062;0.00;10249
85;0.500062;0.00;23667
86;0.500062;0.00;10250
87;0.500062;0.00;10249
88;0.500062;0.00;17015
89;0.500062;0.00;10249
90;0.500062;0.00;19973
91;0.500062;0.00;10249
92;0.500062;0.00;10249
93;0.500062;0.00;17691
94;0.500062;0.00;20700
95;0.500062;0.00;19370
96;0.500062;0.00;16965
97;0.500062;0.00;10249
98;0.500062;0.00;10249
99;0.500062;0.00;10249
100;0.500062;0.00;16295
101;0.500062;0.00;10249
102;0.500062;0.00;18793
103;0.500062;0.00;22161
104;0.500062;0.00;10249
105;0.500062;0.00;18059
106;0.500062;0.00;10249
107;0.500062;0.00;10249
108;0.500062;0.00;19639
109;0.500062;0.00;10249
110;0.500062;0.00;22970
111;0.500062;0.00;10249
112;0.500062;0.00;10249
113;0.500062;0.00;10249
114;0.500062;0.00;10249
115;0.500062;0.00;10249
116;0.500062;0.00;10250
117;0.500062;0.00;10249
118;0.500062;0.00;10249
119;0.500062;0.00;16229
120;0.500062;0.00;10249
121;0.500062;0.00;10249
122;0.500062;0.00;10249
123;0.500062;0.00;10249
124;0.500062;0.00;10249
125;0.500062;0.00;16693
126;0.500062;0.00;21912
127;0.500062;0.00;10247
0;1.002001;41616.61;40888
1;1.002001;25989.21;37235
2;1.002001;27242.35;37491
3;1.002001;28730.58;34055
4;1.002001;30521.64;37747
5;1.002001;25600.72;37747
6;1.002001;30563.47;37747
7;1.002001;29346.20;37747
