0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
32;0.000000;0.00;0
33;0.000000;0.00;0
34;0.000000;0.00;0
35;0.000000;0.00;0
36;0.000000;0.00;0
37;0.000000;0.00;0
38;0.000000;0.00;0
39;0.000000;0.00;0
40;0.000000;0.00;0
41;0.000000;0.00;0
42;0.000000;0.00;0
43;0.000000;0.00;0
44;0.000000;0.00;0
45;0.000000;0.00;0
46;0.000000;0.00;0
47;0.000000;0.00;0
48;0.000000;0.00;0
49;0.000000;0.00;0
0;0.500057;0.00;17545
1;0.500057;0.00;17545
2;0.500057;0.00;17545
3;0.500057;0.00;17545
4;0.500057;0.00;35703
5;0.500057;0.00;17545
6;0.500057;0.00;35448
7;0.500057;0.00;17545
8;0.500057;0.00;34808
9;0.500057;0.00;17545
10;0.500057;0.00;35703
11;0.500057;0.00;17673
12;0.500057;0.00;17545
13;0.500057;0.00;28800
14;0.500057;0.00;17545
15;0.500057;0.00;17289
16;0.500057;0.00;17673
17;0.500057;0.00;17545
18;0.500057;0.00;17545
19;0.500057;0.00;17545
20;0.500057;0.00;17545
21;0.500057;0.00;17545
22;0.500057;0.00;17545
23;0.500057;0.00;17545
24;0.500057;0.00;17673
25;0.500057;0.00;17289
26;0.500057;0.00;17545
27;0.500057;0.00;17545
28;0.500057;0.00;17545
29;0.500057;0.00;17545
30;0.500057;0.00;17545
31;0.500057;0.00;17289
32;0.500057;0.00;17545
33;0.500057;0.00;17545
34;0.500057;0.00;17545
35;0.500057;0.00;30591
36;0.500057;0.00;17289
37;0.500057;0.00;17545
38;0.500057;0.00;17545
39;0.500057;0.00;17289
40;0.500057;0.00;17289
41;0.500057;0.00;17289
42;0.500057;0.00;38009
43;0.500057;0.00;17545
44;0.500057;0.00;17545
45;0.500057;0.00;17545
46;0.500057;0.00;17545
47;0.500057;0.00;17545
48;0.500057;0.00;38774
49;0.500057;0.00;17545
0;1.000167;71350.30;53228
1;1.000167;70838.42;52972
2;1.000167;69304.75;52205
3;1.000167;36569.95;35834
4;1.000167;20009.60;45710
5;1.000167;71350.30;53228
6;1.000167;11253.52;41076
7;1.000167;68792.87;51949
8;1.000167;23528.82;46575
9;1.000167;71350.30;53228
10;1.000167;17360.18;44385
11;1.000167;70838.42;53100
12;1.000167;71350.30;53228
13;1.000167;42962.55;50286
14;1.000167;71350.30;53228
15;1.000167;37081.84;35834
16;1.000167;71350.30;53356
17;1.000167;36569.95;35834
18;1.000167;71350.30;53228
19;1.000167;71350.30;53228
20;1.000167;36569.95;35834
21;1.000167;71350.30;53228
22;1.000167;72374.08;53740
23;1.000167;71350.30;53228
24;1.000167;70838.42;53100
25;1.000167;71862.19;53228
26;1.000167;69304.75;52205
27;1.000167;69304.75;52205
28;1.000167;36569.95;35834
29;1.000167;71350.30;53228
30;1.000167;71350.30;53228
31;1.000167;71862.19;53228
32;1.000167;71350.30;53228
33;1.000167;35036.29;35067
34;1.000167;71350.30;53228
35;1.000167;42964.55;52078
36;1.000167;71862.19;53228
37;1.000167;54983.90;45043
38;1.000167;72374.08;53740
39;1.000167;69816.64;52205
40;1.000167;71862.19;53228
41;1.000167;69816.64;52205
42;1.000167;11251.52;43636
43;1.000167;71350.30;53228
44;1.000167;35036.29;35067
45;1.000167;71350.30;53228
46;1.000167;71350.30;53228
47;1.000167;71350.30;53228
48;1.000167;11253.52;44402
49;1.000167;71350.30;53228
0;1.500281;11763.32;59111
1;1.500281;12275.20;59111
2;1.500281;11763.32;58088
3;1.500281;42452.32;57065
4;1.500281;14258.75;52841
5;1.500281;11763.32;59111
6;1.500281;23016.75;52587
7;1.500281;12275.20;58088
8;1.500281;12787.08;52970
9;1.500281;11763.32;59111
10;1.500281;16908.14;52841
11;1.500281;12787.08;59495
12;1.500281;11763.32;59111
13;1.500281;24550.40;62564
14;1.500281;11763.32;59111
15;1.500281;47055.27;59367
16;1.500281;11763.32;59239
17;1.500281;42452.32;57065
18;1.500281;11763.32;59111
19;1.500281;11763.32;59111
20;1.500281;42452.32;57065
21;1.500281;11763.32;59111
22;1.500281;13296.97;60390
23;1.500281;11763.32;59111
24;1.500281;12787.08;59495
25;1.500281;11763.32;59111
26;1.500281;11763.32;58088
27;1.500281;11763.32;58088
28;1.500281;42452.32;57065
29;1.500281;11763.32;59111
30;1.500281;11763.32;59111
31;1.500281;12275.20;59367
32;1.500281;11763.32;59111
33;1.500281;50634.46;60390
34;1.500281;11763.32;59111
35;1.500281;12275.20;58217
36;1.500281;11763.32;59111
37;1.500281;23528.64;56810
38;1.500281;13296.97;60390
39;1.500281;11763.32;58088
40;1.500281;11763.32;59111
41;1.500281;11763.32;58088
42;1.500281;23016.75;55147
43;1.500281;11763.32;59111
44;1.500281;43985.97;57065
45;1.500281;11763.32;59111
46;1.500281;11763.32;59111
47;1.500281;11763.32;59111
48;1.500281;23014.75;55912
49;1.500281;11763.32;59111
0;2.000390;23016.98;70622
1;2.000390;23016.98;70622
2;2.000390;23528.87;69855
3;2.000390;23528.87;68832
4;2.000390;22505.09;64096
5;2.000390;23016.98;70622
6;2.000390;24038.76;64609
7;2.000390;23528.87;69855
8;2.000390;23526.87;64736
9;2.000390;23016.98;70622
10;2.000390;22505.09;64096
11;2.000390;24038.76;71517
12;2.000390;23016.98;70622
13;2.000390;11253.55;68192
14;2.000390;23016.98;70622
15;2.000390;22505.09;70622
16;2.000390;23016.98;70750
17;2.000390;23528.87;68832
18;2.000390;23016.98;70622
19;2.000390;23016.98;70622
20;2.000390;23528.87;68832
21;2.000390;23016.98;70622
22;2.000390;11765.44;66274
23;2.000390;23016.98;70622
24;2.000390;24038.76;71517
25;2.000390;23016.98;70622
26;2.000390;23528.87;69855
27;2.000390;23528.87;69855
28;2.000390;23528.87;68832
29;2.000390;23016.98;70622
30;2.000390;23016.98;70622
31;2.000390;23016.98;70878
32;2.000390;23016.98;70622
33;2.000390;23528.87;72157
34;2.000390;23016.98;70622
35;2.000390;24550.65;70495
36;2.000390;23016.98;70622
37;2.000390;11763.44;62693
38;2.000390;11765.44;66274
39;2.000390;23528.87;69855
40;2.000390;23016.98;70622
41;2.000390;23528.87;69855
42;2.000390;11763.44;61030
43;2.000390;23016.98;70622
44;2.000390;23528.87;68832
45;2.000390;23016.98;70622
46;2.000390;23016.98;70622
47;2.000390;23016.98;70622
48;2.000390;12275.32;62051
