0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
0;0.500056;0.00;123754
1;0.500056;0.00;130051
2;0.500056;0.00;128287
3;0.500056;0.00;130055
4;0.500056;0.00;130845
5;0.500056;0.00;122871
6;0.500056;0.00;124718
7;0.500056;0.00;125488
8;0.500056;0.00;129655
9;0.500056;0.00;124919
0;1.000134;205625.92;226583
1;1.000134;204338.12;232236
2;1.000134;208763.43;232685
3;1.000134;205875.88;233009
4;1.000134;205943.87;233833
5;1.000134;211361.03;228568
6;1.000134;211988.93;230729
7;1.000134;211906.94;231458
8;1.000134;196969.27;228155
9;1.000134;210741.12;230306
0;1.500216;205112.36;329156
1;1.500216;208655.78;336581
2;1.500216;205866.24;335635
3;1.500216;206520.13;336286
4;1.500216;207791.92;337746
5;1.500216;206646.11;331908
6;1.500216;199997.20;330744
7;1.500216;209061.71;336006
8;1.500216;215814.61;336080
9;1.500216;206134.19;333390
0;2.000294;207671.60;433008
1;2.000294;203316.28;438255
2;2.000294;191770.08;431535
3;2.000294;195355.52;433979
4;2.000294;195945.43;435734
5;2.000294;205114.00;434481
6;2.000294;200064.79;430792
7;2.000294;200510.72;436277
8;2.000294;201022.64;436607
9;2.000294;204092.16;435452
0;2.500378;198726.61;532388
1;2.500378;202096.05;539320
2;2.500378;212540.29;537823
3;2.500378;212188.35;540091
4;2.500378;211210.52;541357
5;2.500378;201532.14;535264
6;2.500378;210672.61;536146
7;2.500378;207157.20;539873
8;2.500378;200506.31;536877
9;2.500378;203065.88;537002
0;3.000415;199955.20;632373
1;3.000415;199491.24;639073
2;3.000415;198993.27;637327
3;3.000415;198991.27;639594
4;3.000415;202655.00;642692
5;3.000415;201037.12;635790
6;3.000415;197457.39;634882
7;3.000415;197593.38;638677
8;3.000415;207178.67;640474
9;3.000415;199777.22;636898
0;3.500458;212597.72;738681
1;3.500458;214859.52;746512
2;3.500458;210243.92;742458
3;3.500458;207686.14;743446
4;3.500458;207092.19;746247
5;3.500458;202060.62;736829
6;3.500458;211777.79;740780
7;3.500458;207038.19;742205
8;3.500458;207174.18;744070
9;3.500458;208946.03;741380
0;4.000531;210231.31;843812
1;4.000531;198467.02;845760
2;4.000531;210231.31;847589
3;4.000531;211255.16;849089
4;4.000531;202500.43;847512
5;4.000531;206641.83;840165
6;4.000531;205006.07;843298
7;4.000531;203490.29;843965
8;4.000531;206137.90;847154
9;4.000531;206877.80;844834
0;4.500610;199492.48;943574
1;4.500610;201532.16;946542
2;4.500610;201020.24;948115
3;4.500610;195905.05;947057
4;4.500610;204149.74;949603
5;4.500610;197960.72;939161
6;4.500610;198064.71;942346
7;4.500610;201114.22;944538
8;4.500610;201022.24;947681
9;4.500610;199260.52;944480
0;5.000685;198458.23;1042818
1;5.000685;208748.69;1050932
2;5.000685;203373.49;1049817
3;5.000685;208184.77;1051165
4;5.000685;207160.93;1053199
5;5.000685;209650.55;1044002
6;5.000685;212274.16;1048499
7;5.000685;210228.47;1049668
8;5.000685;201505.77;1048449
9;5.000685;211764.24;1050378
0;5.500729;211267.41;1148461
1;5.500729;209167.59;1155525
2;5.500729;206737.81;1153195
3;5.500729;198478.53;1150413
4;5.500729;203082.13;1154749
5;5.500729;212357.31;1150190
6;5.500729;200524.35;1148770
7;5.500729;210755.45;1155055
8;5.500729;212829.27;1154873
9;5.500729;200012.40;1150393
0;6.000817;196413.43;1246685
1;6.000817;191300.33;1251192
2;6.000817;201662.51;1254044
3;6.000817;208179.36;1254521
4;6.000817;206447.67;1257991
5;6.000817;195301.63;1247858
6;6.000817;208493.31;1253035
7;6.000817;199670.86;1254908
8;6.000817;194879.70;1252330
9;6.000817;197767.19;1249294
0;6.500901;200672.29;1347038
1;6.500901;202553.97;1352486
2;6.500901;189602.15;1348861
3;6.500901;192637.64;1350856
4;6.500901;194055.40;1355035
5;6.500901;195079.23;1345414
6;6.500901;193031.57;1349567
7;6.500901;198786.60;1354318
8;6.500901;198512.65;1351603
9;6.500901;206317.34;1352470
0;7.000977;208532.30;1451320
1;7.000977;204602.90;1454803
2;7.000977;214781.35;1456268
3;7.000977;204800.87;1453272
4;7.000977;206504.61;1458303
5;7.000977;206540.61;1448700
6;7.000977;209718.12;1454442
7;7.000977;194372.46;1451519
8;7.000977;203531.06;1453384
9;7.000977;198463.83;1451717
0;7.501057;194560.87;1548616
1;7.501057;197440.41;1553539
2;7.501057;197802.35;1555185
3;7.501057;198974.16;1552775
4;7.501057;196162.61;1556400
5;7.501057;195394.74;1546413
6;7.501057;191303.39;1550109
7;7.501057;204091.35;1553581
8;7.501057;194370.90;1550585
9;7.501057;197952.33;1550709
0;8.001142;198272.29;1647769
1;8.001142;196416.61;1651764
2;8.001142;191665.42;1651034
3;8.001142;197438.44;1651511
4;8.001142;198348.28;1655591
5;8.001142;202043.65;1647452
6;8.001142;196926.52;1648589
7;8.001142;192315.31;1649755
8;8.001142;201627.72;1651416
9;8.001142;207156.78;1654305
0;8.501204;201525.01;1748544
1;8.501204;204608.63;1754081
2;8.501204;207166.31;1754630
3;8.501204;203604.75;1753326
4;8.501204;200005.20;1755606
5;8.501204;205630.50;1750280
6;8.501204;204966.58;1751085
7;8.501204;205640.50;1752588
8;8.501204;206558.39;1754708
9;8.501204;200005.20;1754320
0;9.001287;193873.82;1845497
1;9.001287;198299.08;1853247
2;9.001287;195211.59;1852252
3;9.001287;194863.65;1850774
4;9.001287;196417.39;1853831
5;9.001287;195905.48;1848249
6;9.001287;197083.28;1849643
7;9.001287;194881.65;1850045
8;9.001287;188754.67;1849101
9;9.001287;193859.82;1851266
0;9.501457;204564.45;1947814
1;9.501457;199102.31;1952832
2;9.501457;202679.09;1953626
3;9.501457;202007.32;1951812
4;9.501457;201283.56;1954507
5;9.501457;202351.20;1949459
6;9.501457;194903.73;1947128
7;9.501457;205997.96;1953079
8;9.501457;200973.67;1949622
9;9.501457;196381.23;1949490
0;10.001531;204603.72;2050131
1;10.001531;201534.17;2053614
2;10.001531;194437.22;2050859
3;10.001531;192327.54;2047990
4;10.001531;204147.79;2056596
5;10.001531;196588.90;2047768
6;10.001531;210684.82;2052486
7;10.001531;192427.52;2049307
8;10.001531;201152.23;2050213
9;10.001531;209085.06;2054048
0;10.501888;0.00;2050131
1;10.501888;0.00;2053614
2;10.501888;0.00;2050859
3;10.501888;0.00;2047990
4;10.501888;0.00;2056596
5;10.501888;0.00;2047768
6;10.501888;0.00;2052486
7;10.501888;0.00;2049307
8;10.501888;0.00;2050213
9;10.501888;0.00;2054048
0;10.501933;0.00;2050131
1;10.501933;0.00;2053614
2;10.501933;0.00;2050859
3;10.501933;0.00;2047990
4;10.501933;0.00;2056596
5;10.501933;0.00;2047768
6;10.501933;0.00;2052486
7;10.501933;0.00;2049307
8;10.501933;0.00;2050213
9;10.501933;0.00;2054048
average rate = 1953258.93 msg/sec, count=20513012, time=10.5019, (average) msg size=256, bandwidth=488314.73 kB/sec
