0;0.000000;0.00;0
0;0.500060;0.00;264750
0;1.000127;471618.80;500591
0;1.500191;498324.21;749785
0;2.000249;483377.93;991502
0;2.500310;485436.78;1234250
0;3.000379;488496.59;1478532
0;3.500404;493143.34;1725116
0;4.000470;488217.56;1969257
0;4.500518;481229.80;2209895
0;5.000571;493525.69;2456684
0;5.500609;494666.41;2704036
0;6.000667;477766.58;2942947
0;6.500688;476395.99;3181155
0;7.000746;505899.32;3434134
0;7.500798;501683.82;3685002
0;8.000836;502851.78;3936447
0;8.500889;502834.70;4187891
0;9.000962;469567.44;4422709
0;9.501034;498724.18;4672107
0;10.001105;494633.76;4919459
0;10.501440;0.00;4919459
0;10.501480;0.00;4919459
average rate = 468453.74 msg/sec, count=4919459, time=10.5015, (average) msg size=256, bandwidth=117113.44 kB/sec
ThreadId;Time;Rate;Count
