0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
0;0.500039;0.00;13833
1;0.500039;0.00;34422
2;0.500039;0.00;34422
3;0.500039;0.00;29634
4;0.500039;0.00;33654
5;0.500039;0.00;29593
6;0.500039;0.00;33654
7;0.500039;0.00;34422
8;0.500039;0.00;33143
9;0.500039;0.00;33654
10;0.500039;0.00;34422
11;0.500039;0.00;34422
12;0.500039;0.00;32119
13;0.500039;0.00;34422
14;0.500039;0.00;33654
15;0.500039;0.00;30859
16;0.500039;0.00;33654
17;0.500039;0.00;33384
18;0.500039;0.00;33088
19;0.500039;0.00;30579
20;0.500039;0.00;33143
21;0.500039;0.00;29561
22;0.500039;0.00;34422
23;0.500039;0.00;34422
24;0.500039;0.00;34422
25;0.500039;0.00;29561
26;0.500039;0.00;34422
27;0.500039;0.00;32128
28;0.500039;0.00;33654
29;0.500039;0.00;33654
30;0.500039;0.00;30900
31;0.500039;0.00;34422
0;1.000152;49066.91;38372
1;1.000152;22502.91;45676
2;1.000152;23526.68;46188
3;1.000152;25572.22;42423
4;1.000152;16366.30;41839
5;1.000152;25574.22;42383
6;1.000152;16366.30;41839
7;1.000152;22502.91;45676
8;1.000152;16366.30;41328
9;1.000152;16366.30;41839
10;1.000152;23526.68;46188
11;1.000152;22502.91;45676
12;1.000152;16368.30;40305
13;1.000152;23526.68;46188
14;1.000152;16366.30;41839
15;1.000152;21955.04;41839
16;1.000152;16366.30;41839
17;1.000152;17901.95;42337
18;1.000152;16366.30;41273
19;1.000152;22514.91;41839
20;1.000152;16366.30;41328
21;1.000152;25574.22;42351
22;1.000152;22502.91;45676
23;1.000152;22502.91;45676
24;1.000152;23526.68;46188
25;1.000152;25574.22;42351
26;1.000152;22502.91;45676
27;1.000152;16366.30;40313
28;1.000152;16366.30;41839
29;1.000152;16366.30;41839
30;1.000152;21873.06;41839
31;1.000152;23526.68;46188
0;1.500266;22010.98;49380
1;1.500266;23016.75;57187
2;1.500266;25062.29;58722
3;1.500266;16368.27;50609
4;1.500266;17901.92;50792
5;1.500266;16366.27;50568
6;1.500266;17901.92;50792
7;1.500266;23016.75;57187
8;1.500266;18923.69;50792
9;1.500266;17901.92;50792
10;1.500266;25062.29;58722
11;1.500266;23016.75;57187
12;1.500266;26861.88;53739
13;1.500266;25062.29;58722
14;1.500266;17901.92;50792
15;1.500266;17901.92;50792
16;1.500266;17901.92;50792
17;1.500266;19435.57;52057
18;1.500266;20723.28;51637
19;1.500266;17901.92;50792
20;1.500266;18923.69;50792
21;1.500266;19947.45;52327
22;1.500266;23016.75;57187
23;1.500266;23016.75;57187
24;1.500266;25062.29;58722
25;1.500266;16878.15;50792
26;1.500266;23016.75;57187
27;1.500266;16878.15;48754
28;1.500266;17901.92;50792
29;1.500266;17901.92;50792
30;1.500266;17901.92;50792
31;1.500266;12275.20;52327
0;2.000356;21500.13;60132
1;2.000356;11253.97;62815
2;2.000356;11251.97;64349
3;2.000356;17900.78;59561
4;2.000356;17390.87;59489
5;2.000356;17902.78;59521
6;2.000356;19436.50;60512
7;2.000356;24551.58;69465
8;2.000356;27621.03;64605
9;2.000356;26597.21;64093
10;2.000356;11251.97;64349
11;2.000356;23529.76;68954
12;2.000356;17636.83;62559
13;2.000356;11251.97;64349
14;2.000356;26597.21;64093
15;2.000356;17390.87;59489
16;2.000356;26597.21;64093
17;2.000356;17902.78;61010
18;2.000356;24287.63;63783
19;2.000356;26597.21;64093
20;2.000356;19436.50;60512
21;2.000356;17390.87;61024
22;2.000356;13043.65;63710
23;2.000356;23529.76;68954
24;2.000356;11251.97;64349
25;2.000356;26597.21;64093
26;2.000356;23529.76;68954
27;2.000356;27621.03;62567
28;2.000356;27621.03;64605
29;2.000356;26597.21;64093
30;2.000356;17390.87;59489
31;2.000356;24039.67;64349
0;2.500461;21499.49;70884
1;2.500461;24038.95;74837
2;2.500461;23017.17;75860
3;2.500461;25574.63;72351
4;2.500461;26086.52;72535
5;2.500461;18924.03;68985
6;2.500461;17390.35;69209
7;2.500461;13811.10;76372
8;2.500461;18924.03;74069
9;2.500461;17902.24;73046
10;2.500461;23017.17;75860
11;2.500461;11763.53;74837
12;2.500461;16878.46;71000
13;2.500461;23017.17;75860
14;2.500461;16880.46;72535
15;2.500461;26086.52;72535
16;2.500461;16880.46;72535
17;2.500461;19435.92;70730
18;2.500461;17390.35;72480
19;2.500461;16880.46;72535
20;2.500461;17390.35;69209
21;2.500461;19947.81;71000
22;2.500461;24294.90;75860
23;2.500461;11763.53;74837
24;2.500461;23017.17;75860
25;2.500461;18926.03;73558
26;2.500461;11763.53;74837
27;2.500461;17902.24;71520
28;2.500461;18924.03;74069
29;2.500461;16880.46;72535
30;2.500461;26086.52;72535
31;2.500461;23017.17;75860
0;3.000552;14333.39;78052
1;3.000552;23527.72;86603
2;3.000552;23527.72;87626
3;3.000552;18924.56;81815
4;3.000552;17390.83;81232
5;3.000552;19436.46;78705
6;3.000552;17902.74;78162
7;3.000552;23527.72;88138
8;3.000552;17390.83;82766
9;3.000552;17390.83;81743
10;3.000552;24551.53;88138
11;3.000552;13297.58;81487
12;3.000552;24167.60;83086
13;3.000552;24551.53;88138
14;3.000552;17390.83;81232
15;3.000552;17390.83;81232
16;3.000552;17390.83;81232
17;3.000552;17902.74;79683
18;3.000552;16367.02;80665
19;3.000552;17390.83;81232
20;3.000552;27109.07;82766
21;3.000552;17390.83;79697
22;3.000552;23527.72;87626
23;3.000552;23527.72;86603
24;3.000552;11251.95;81487
25;3.000552;17390.83;82255
26;3.000552;23527.72;86603
27;3.000552;17390.83;80217
28;3.000552;17390.83;82766
29;3.000552;17390.83;81232
30;3.000552;17390.83;81232
31;3.000552;11251.95;81487
0;3.502142;21435.83;88804
1;3.502142;13259.83;93254
2;3.502142;11220.32;93254
3;3.502142;18359.62;91024
4;3.502142;16318.11;89417
5;3.502142;18869.99;88170
6;3.502142;20399.13;88394
7;3.502142;12239.08;94277
8;3.502142;16830.48;91208
9;3.502142;18869.99;91208
10;3.502142;12239.08;94277
11;3.502142;25498.91;94277
12;3.502142;19250.78;92742
13;3.502142;13768.22;95044
14;3.502142;16318.11;89417
15;3.502142;16318.11;89417
16;3.502142;16318.11;89417
17;3.502142;17338.86;88380
18;3.502142;16828.49;89106
19;3.502142;16318.11;89417
20;3.502142;16830.48;91208
