0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
0;0.500114;0.00;32511
1;0.500114;0.00;32511
2;0.500114;0.00;32943
3;0.500114;0.00;31744
4;0.500114;0.00;31081
5;0.500114;0.00;37677
6;0.500114;0.00;32511
7;0.500114;0.00;32511
8;0.500114;0.00;32767
9;0.500114;0.00;32511
10;0.500114;0.00;32511
11;0.500114;0.00;32511
12;0.500114;0.00;32511
13;0.500114;0.00;32511
14;0.500114;0.00;29306
15;0.500114;0.00;33143
16;0.500114;0.00;32119
17;0.500114;0.00;33143
18;0.500114;0.00;33117
19;0.500114;0.00;33143
20;0.500114;0.00;33143
21;0.500114;0.00;33143
22;0.500114;0.00;33143
23;0.500114;0.00;32119
24;0.500114;0.00;29050
25;0.500114;0.00;33143
26;0.500114;0.00;32119
27;0.500114;0.00;32119
28;0.500114;0.00;29561
29;0.500114;0.00;29623
30;0.500114;0.00;32119
31;0.500114;0.00;33143
0;1.000230;22504.78;43766
1;1.000230;22504.78;43766
2;1.000230;23014.66;44453
3;1.000230;23016.66;43255
4;1.000230;35801.69;48986
5;1.000230;22504.78;48932
6;1.000230;22504.78;43766
7;1.000230;22504.78;43766
8;1.000230;23016.66;44278
9;1.000230;22504.78;43766
10;1.000230;23528.54;44278
11;1.000230;22504.78;43766
12;1.000230;22504.78;43766
13;1.000230;23528.54;44278
14;1.000230;25572.07;42095
15;1.000230;16878.08;41584
16;1.000230;25574.07;44909
17;1.000230;16878.08;41584
18;1.000230;16368.20;41303
19;1.000230;16878.08;41584
20;1.000230;16878.08;41584
21;1.000230;16878.08;41584
22;1.000230;16878.08;41584
23;1.000230;25574.07;44909
24;1.000230;25062.19;41584
25;1.000230;16878.08;41584
26;1.000230;25574.07;44909
27;1.000230;25574.07;44909
28;1.000230;25574.07;42351
29;1.000230;23916.45;41584
30;1.000230;25574.07;44909
31;1.000230;16878.08;41584
0;1.500346;23016.66;55277
1;1.500346;23016.66;55277
2;1.500346;16550.16;52730
3;1.500346;23014.66;54765
4;1.500346;23528.54;60753
5;1.500346;23528.54;60699
6;1.500346;23016.66;55277
7;1.500346;23016.66;55277
8;1.500346;24550.30;56556
9;1.500346;23016.66;55277
10;1.500346;25062.19;56812
11;1.500346;23016.66;55277
12;1.500346;23016.66;55277
13;1.500346;25062.19;56812
14;1.500346;26597.83;55397
15;1.500346;27107.71;55141
16;1.500346;16878.08;53350
17;1.500346;27107.71;55141
18;1.500346;26083.95;54348
19;1.500346;27107.71;55141
20;1.500346;27107.71;55141
21;1.500346;27107.71;55141
22;1.500346;27107.71;55141
23;1.500346;16878.08;53350
24;1.500346;27107.71;55141
25;1.500346;27107.71;55141
26;1.500346;16878.08;53350
27;1.500346;16878.08;53350
28;1.500346;25574.07;55141
29;1.500346;27107.71;55141
30;1.500346;16878.08;53350
31;1.500346;27107.71;55141
0;2.000461;24550.35;67555
1;2.000461;24550.35;67555
2;2.000461;30504.98;67986
3;2.000461;23528.59;66532
4;2.000461;20913.19;71212
5;2.000461;22502.82;71953
6;2.000461;22504.82;66532
7;2.000461;22504.82;66532
8;2.000461;23526.59;68322
9;2.000461;24550.35;67555
10;2.000461;24550.35;69090
11;2.000461;22504.82;66532
12;2.000461;22504.82;66532
13;2.000461;24550.35;69090
14;2.000461;26084.00;68442
15;2.000461;25062.24;67675
16;2.000461;26595.88;66651
17;2.000461;25062.24;67675
18;2.000461;27619.65;68161
19;2.000461;25062.24;67675
20;2.000461;25062.24;67675
21;2.000461;25062.24;67675
22;2.000461;25062.24;67675
23;2.000461;26595.88;66651
24;2.000461;25062.24;67675
25;2.000461;25062.24;67675
26;2.000461;26595.88;66651
27;2.000461;26595.88;66651
28;2.000461;19435.53;64861
29;2.000461;25062.24;67675
30;2.000461;26595.88;66651
31;2.000461;25062.24;67675
0;2.500573;23526.73;79321
1;2.500573;24550.50;79833
2;2.500573;23528.73;79753
3;2.500573;23014.84;78042
4;2.500573;27675.80;85053
5;2.500573;25062.39;84487
6;2.500573;23014.84;78042
7;2.500573;24480.52;78775
8;2.500573;23528.73;80089
9;2.500573;23526.73;79321
10;2.500573;23014.84;80600
11;2.500573;23014.84;78042
12;2.500573;23014.84;78042
13;2.500573;25060.39;81623
14;2.500573;19435.65;78162
15;2.500573;17390.10;76372
16;2.500573;26598.04;79953
17;2.500573;17390.10;76372
18;2.500573;16878.22;76602
19;2.500573;17390.10;76372
20;2.500573;17390.10;76372
21;2.500573;17390.10;76372
22;2.500573;17390.10;76372
23;2.500573;26598.04;79953
24;2.500573;17390.10;76372
25;2.500573;17390.10;76372
26;2.500573;19437.65;76372
27;2.500573;26598.04;79953
28;2.500573;28641.58;79185
29;2.500573;17390.10;76372
30;2.500573;26598.04;79953
31;2.500573;17390.10;76372
0;3.000698;24549.86;91599
1;3.000698;23526.12;91599
2;3.000698;24037.99;91775
3;3.000698;23016.25;89553
4;3.000698;13296.68;91703
5;3.000698;23528.12;96254
6;3.000698;24039.99;90065
7;3.000698;21550.61;89553
8;3.000698;24037.99;92111
9;3.000698;24549.86;91599
10;3.000698;23016.25;92111
11;3.000698;23016.25;89553
12;3.000698;24039.99;90065
13;3.000698;24039.99;93646
14;3.000698;26595.35;91463
15;3.000698;28640.84;90696
16;3.000698;17899.53;88905
17;3.000698;28640.84;90696
18;3.000698;27107.22;90159
19;3.000698;28640.84;90696
20;3.000698;28640.84;90696
21;3.000698;28640.84;90696
22;3.000698;28640.84;90696
23;3.000698;17899.53;88905
24;3.000698;28640.84;90696
25;3.000698;28640.84;90696
26;3.000698;28640.84;90696
27;3.000698;17899.53;88905
28;3.000698;18925.27;88650
29;3.000698;28640.84;90696
30;3.000698;17899.53;88905
31;3.000698;28640.84;90696
0;3.500811;23528.68;103366
1;3.500811;23528.68;103366
2;3.500811;23528.68;103542
3;3.500811;23528.68;101320
4;3.500811;25062.34;104237
5;3.500811;12787.11;102649
6;3.500811;22504.91;101320
7;3.500811;23526.68;101319
8;3.500811;24550.45;104389
9;3.500811;23528.68;103366
10;3.500811;22504.91;103366
11;3.500811;24550.45;101831
12;3.500811;22502.91;101319
13;3.500811;23014.80;105156
14;3.500811;18413.84;100672
15;3.500811;17901.95;99649
16;3.500811;27619.76;102718
17;3.500811;17901.95;99649
18;3.500811;27373.81;103849
19;3.500811;17901.95;99649
20;3.500811;17901.95;99649
