0;0.000000;0.00;0
0;0.500035;0.00;208676
0;1.000098;339085.28;378240
0;1.500164;340207.09;548366
0;2.000228;345787.74;721282
0;2.500270;348360.74;895477
0;3.000337;332485.45;1061742
0;3.500393;356536.07;1240030
0;4.000457;353972.69;1417039
0;4.500522;347528.82;1590826
0;5.000583;335351.09;1758522
0;5.500642;333400.66;1925242
0;6.000702;349950.01;2100238
0;6.500767;363332.77;2281928
0;7.000838;346188.84;2455047
0;7.500889;357561.53;2633846
0;8.000968;337592.66;2802669
0;8.501000;337626.39;2971493
0;9.001074;371189.06;3157115
0;9.501109;346997.71;3330626
0;10.001169;354997.40;3508146
0;10.501539;0.00;3508146
0;10.501579;0.00;3508146
average rate = 334058.84 msg/sec, count=3508146, time=10.5016, (average) msg size=256, bandwidth=83514.71 kB/sec
ThreadId;Time;Rate;Count
