0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
0;0.500058;0.00;34493
1;0.500058;0.00;34687
2;0.500058;0.00;25148
3;0.500058;0.00;25029
4;0.500058;0.00;34880
5;0.500058;0.00;34906
6;0.500058;0.00;25111
7;0.500058;0.00;23837
8;0.500058;0.00;24986
9;0.500058;0.00;34727
10;0.500058;0.00;23896
11;0.500058;0.00;25165
12;0.500058;0.00;32511
13;0.500058;0.00;25125
14;0.500058;0.00;25314
15;0.500058;0.00;25163
16;0.500058;0.00;25180
17;0.500058;0.00;32511
18;0.500058;0.00;32402
19;0.500058;0.00;25861
20;0.500058;0.00;32511
21;0.500058;0.00;32511
22;0.500058;0.00;32511
23;0.500058;0.00;32511
24;0.500058;0.00;32592
25;0.500058;0.00;32406
26;0.500058;0.00;32511
27;0.500058;0.00;32592
28;0.500058;0.00;25861
29;0.500058;0.00;32377
30;0.500058;0.00;32440
31;0.500058;0.00;24866
0;1.001488;22445.80;45748
1;1.001488;22956.34;46198
2;1.001488;35199.33;42798
3;1.001488;33669.70;41912
4;1.001488;22954.35;46390
5;1.001488;22956.34;46417
6;1.001488;33669.70;41994
7;1.001488;35709.87;41743
8;1.001488;33159.16;41613
9;1.001488;23464.89;46493
10;1.001488;36218.42;42057
11;1.001488;35199.33;42815
12;1.001488;12687.71;38873
13;1.001488;36220.41;43287
14;1.001488;31119.00;40918
15;1.001488;33669.70;42046
16;1.001488;33669.70;42063
17;1.001488;24485.97;44789
18;1.001488;23464.89;44168
19;1.001488;42338.91;47091
20;1.001488;23466.88;44278
21;1.001488;23466.88;44278
22;1.001488;24485.97;44789
23;1.001488;22445.80;43766
24;1.001488;22954.35;44102
25;1.001488;23464.89;44172
26;1.001488;23466.88;44278
27;1.001488;23466.88;44359
28;1.001488;42338.91;47091
29;1.001488;24994.52;44910
30;1.001488;25505.06;45229
31;1.001488;34180.24;42005
0;1.501580;11763.84;51631
1;1.501580;11763.84;52081
2;1.501580;23017.76;54309
3;1.501580;23527.67;53678
4;1.501580;12275.74;52529
5;1.501580;11763.84;52300
6;1.501580;24551.48;54272
7;1.501580;24551.48;54021
8;1.501580;23529.67;53380
9;1.501580;11763.84;52376
10;1.501580;23017.76;53568
11;1.501580;23017.76;54326
12;1.501580;23083.75;50417
13;1.501580;24039.58;55309
14;1.501580;23527.67;52684
15;1.501580;24551.48;54324
16;1.501580;23017.76;53574
17;1.501580;11253.93;50417
18;1.501580;11253.93;49796
19;1.501580;24553.48;59370
20;1.501580;12275.74;50417
21;1.501580;12275.74;50417
22;1.501580;11253.93;50417
23;1.501580;11251.93;49393
24;1.501580;12787.65;50497
25;1.501580;11253.93;49800
26;1.501580;12275.74;50417
27;1.501580;12275.74;50498
28;1.501580;24551.48;59369
29;1.501580;11253.93;50538
30;1.501580;11253.93;50857
31;1.501580;24039.58;54027
0;2.001697;24552.25;63910
1;2.001697;23528.49;63848
2;2.001697;25574.02;67099
3;2.001697;22504.73;64933
4;2.001697;25574.02;65319
5;2.001697;24040.37;64323
6;2.001697;25574.02;67062
7;2.001697;23526.49;65787
8;2.001697;23014.61;64890
9;2.001697;24040.37;64399
10;2.001697;23526.49;65334
11;2.001697;24038.38;66348
12;2.001697;23014.61;61927
13;2.001697;12787.01;61704
14;2.001697;22504.73;63939
15;2.001697;24038.38;66346
16;2.001697;22502.73;64828
17;2.001697;25062.14;62951
18;2.001697;25060.14;62329
19;2.001697;23014.61;70880
20;2.001697;23014.61;61927
21;2.001697;23014.61;61927
22;2.001697;25062.14;62951
23;2.001697;23016.61;60904
24;2.001697;24038.38;62519
25;2.001697;24038.38;61822
26;2.001697;23014.61;61927
27;2.001697;24038.38;62520
28;2.001697;25062.14;71903
29;2.001697;24038.38;62560
30;2.001697;23016.61;62368
31;2.001697;24550.26;66305
0;2.501811;24038.52;75932
1;2.501811;24038.52;75870
2;2.501811;11251.43;72726
3;2.501811;22504.87;76188
4;2.501811;23526.64;77085
5;2.501811;23526.64;76089
6;2.501811;11251.43;72689
7;2.501811;12787.08;72182
8;2.501811;23016.75;76401
9;2.501811;24038.52;76421
10;2.501811;12787.08;71729
11;2.501811;12787.08;72743
12;2.501811;23016.75;73438
13;2.501811;25062.29;74238
14;2.501811;23016.75;75450
15;2.501811;12787.08;72741
16;2.501811;12787.08;71223
17;2.501811;12275.20;69090
18;2.501811;24040.52;74352
19;2.501811;12787.08;77275
20;2.501811;23016.75;73438
21;2.501811;24040.52;73950
22;2.501811;13296.97;69601
23;2.501811;23016.75;72415
24;2.501811;23016.75;74030
25;2.501811;24038.52;73844
26;2.501811;23016.75;73438
27;2.501811;24038.52;74542
28;2.501811;12787.08;78298
29;2.501811;23016.75;74071
30;2.501811;23014.75;73878
31;2.501811;11251.43;71932
0;3.001929;11251.34;81559
1;3.001929;12275.10;82009
2;3.001929;23526.45;84492
3;3.001929;11253.34;81816
4;3.001929;12786.98;83480
5;3.001929;11763.22;81972
6;3.001929;23526.45;84455
7;3.001929;23528.45;83949
8;3.001929;11251.34;82028
9;3.001929;11251.34;82048
10;3.001929;23526.45;83495
11;3.001929;25573.96;85533
12;3.001929;11253.34;79066
13;3.001929;23526.45;86004
14;3.001929;11763.22;81333
15;3.001929;23526.45;84507
16;3.001929;23528.45;82990
17;3.001929;23014.57;80600
18;3.001929;12275.10;80491
19;3.001929;25573.96;90065
20;3.001929;11253.34;79066
21;3.001929;12275.10;80089
22;3.001929;24040.33;81624
23;3.001929;23526.45;84181
24;3.001929;11253.34;79658
25;3.001929;12275.10;79983
26;3.001929;11251.34;79065
27;3.001929;11253.34;80170
28;3.001929;25062.09;90832
29;3.001929;11251.34;79698
30;3.001929;11253.34;79506
31;3.001929;25062.09;84466
0;3.502046;24040.37;93582
1;3.502046;24038.38;94031
2;3.502046;11765.25;90376
3;3.502046;23526.49;93582
4;3.502046;24550.26;95758
5;3.502046;24040.37;93995
6;3.502046;12787.01;90850
7;3.502046;12785.01;90343
8;3.502046;23016.61;93539
9;3.502046;26595.78;95349
10;3.502046;24040.37;95518
11;3.502046;12785.01;91927
12;3.502046;24038.38;91088
13;3.502046;13810.77;92911
14;3.502046;22504.73;92588
15;3.502046;12787.01;90902
16;3.502046;12787.01;89385
17;3.502046;23016.61;92111
18;3.502046;23014.61;92001
19;3.502046;12275.13;96204
20;3.502046;23014.61;90576
