0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
0;0.500058;0.00;73310
1;0.500058;0.00;76647
2;0.500058;0.00;77321
3;0.500058;0.00;73716
4;0.500058;0.00;76785
5;0.500058;0.00;73221
6;0.500058;0.00;76929
7;0.500058;0.00;76180
8;0.500058;0.00;73613
9;0.500058;0.00;72629
0;1.000135;120205.49;133422
1;1.000135;118157.80;135735
2;1.000135;115600.20;135130
3;1.000135;120715.41;134083
4;1.000135;114066.43;133827
5;1.000135;117133.96;131797
6;1.000135;114578.35;134227
7;1.000135;115090.28;133734
8;1.000135;115088.28;131166
9;1.000135;117645.88;131461
0;1.500164;102822.04;184836
1;1.500164;104867.92;188172
2;1.500164;92080.66;181173
3;1.500164;97196.36;182684
4;1.500164;102822.04;185241
5;1.500164;102824.04;183212
6;1.500164;102822.04;185641
7;1.500164;102310.07;184892
8;1.500164;108449.71;185394
9;1.500164;103845.98;183387
0;2.000189;114078.30;241878
1;2.000189;104870.76;240610
2;2.000189;114590.27;238471
3;2.000189;120727.96;243051
4;2.000189;114078.30;242283
5;2.000189;116634.17;241532
6;2.000189;114078.30;242683
7;2.000189;115102.24;242446
8;2.000189;114078.30;242436
9;2.000189;118170.09;242475
0;2.500263;102812.78;293292
1;2.500263;103836.63;292536
2;2.500263;103836.63;290397
3;2.500263;97187.62;291652
4;2.500263;102814.78;293698
5;2.500263;102814.78;292947
6;2.500263;101870.92;293626
7;2.500263;101790.93;293349
8;2.500263;95349.89;290118
9;2.500263;93606.15;289285
0;3.000319;102818.48;344707
1;3.000319;104862.26;344973
2;3.000319;105886.14;343346
3;3.000319;108955.80;346136
4;3.000319;102816.48;345112
5;3.000319;102816.48;344361
6;3.000319;103760.38;345512
7;3.000319;102816.48;344763
8;3.000319;112327.42;346288
9;3.000319;105888.14;342235
0;3.500389;102813.61;396121
1;3.500389;105373.25;397667
2;3.500389;105883.18;396295
3;3.500389;97698.32;394992
4;3.500389;102813.61;396526
5;3.500389;102813.61;395775
6;3.500389;102813.61;396926
7;3.500389;102303.68;395922
8;3.500389;91561.18;392075
9;3.500389;105883.18;395184
0;4.000460;102813.40;447535
1;4.000460;104859.11;450104
2;4.000460;105882.96;449244
3;4.000460;108952.53;449476
4;4.000460;103883.25;448475
5;4.000460;112022.09;451794
6;4.000460;102813.40;448340
7;4.000460;115089.66;453475
8;4.000460;114067.80;449117
9;4.000460;105882.96;448133
0;4.500536;102814.37;498950
1;4.500536;92072.01;496147
2;4.500536;94117.69;496310
3;4.500536;95651.46;497309
4;4.500536;101744.53;499355
5;4.500536;91560.08;497581
6;4.500536;102814.37;499755
7;4.500536;88490.55;497727
8;4.500536;91560.08;494904
9;4.500536;94117.69;495199
0;5.000618;102811.14;550364
1;5.000618;104858.80;548585
2;5.000618;105880.64;549259
3;5.000618;99755.64;547195
4;5.000618;102813.14;550770
5;5.000618;102811.14;548995
6;5.000618;97961.93;548744
7;5.000618;102301.22;548886
8;5.000618;102811.14;546318
9;5.000618;105880.64;548148
0;5.500667;114584.77;607662
1;5.500667;118164.42;607673
2;5.500667;117652.47;608091
3;5.500667;125959.66;610181
4;5.500667;114582.77;608067
5;5.500667;118166.42;608084
6;5.500667;119434.30;608467
7;5.500667;115094.72;606439
8;5.500667;124345.81;608497
9;5.500667;117652.47;606980
0;6.000744;114066.43;664704
1;6.000744;118157.80;666761
2;6.000744;110155.04;663177
3;6.000744;103702.03;662040
4;6.000744;114066.43;665109
5;6.000744;113042.59;664614
6;6.000744;114066.43;665509
7;6.000744;115090.28;663993
8;6.000744;105839.70;661425
9;6.000744;118157.80;666068
0;6.500814;114068.03;721746
1;6.500814;104859.32;719198
2;6.500814;112864.20;719617
3;6.500814;114579.96;719338
4;6.500814;114068.03;722151
5;6.500814;111510.39;720377
6;6.500814;102813.61;716923
7;6.500814;115089.89;721546
8;6.500814;114579.96;718723
9;6.500814;105885.18;719018
0;7.000886;91558.82;767532
1;7.000886;105372.83;771892
2;7.000886;94630.37;766939
3;7.000886;97186.01;767938
4;7.000886;91560.82;767938
5;7.000886;99743.64;770256
6;7.000886;102813.19;768337
7;7.000886;101791.34;772449
8;7.000886;94084.45;765772
9;7.000886;93606.52;765828
0;7.500959;114067.35;824574
1;7.500959;105552.59;824676
2;7.500959;117134.90;825515
3;7.500959;119712.52;827803
4;7.500959;114067.35;824980
5;7.500959;112021.64;826275
6;7.500959;114579.27;825635
7;7.500959;115089.20;830002
8;7.500959;115635.12;823598
9;7.500959;118158.75;824916
0;8.001012;120101.27;884631
1;8.001012;117471.55;883418
2;8.001012;118165.47;884604
3;8.001012;109960.34;882789
4;8.001012;115161.79;882567
5;8.001012;112026.13;882294
6;8.001012;114071.91;882677
7;8.001012;115095.80;887556
8;8.001012;118163.47;882686
9;8.001012;117139.58;883492
0;8.501101;119798.68;944541
1;8.501101;118154.97;942506
2;8.501101;119176.79;944203
3;8.501101;122248.24;943924
4;8.501101;124737.80;944947
5;8.501101;123781.97;944196
6;8.501101;116671.23;941023
7;8.501101;115085.51;945109
8;8.501101;117133.15;941263
9;8.501101;117645.06;942325
0;9.001176;95959.61;992528
1;9.001176;105370.19;995199
2;9.001176;94629.81;991525
3;9.001176;95651.65;991757
4;9.001176;91560.27;990734
5;9.001176;94627.81;991517
6;9.001176;100204.97;991133
7;9.001176;102812.58;996523
8;9.001176;105882.12;994212
9;9.001176;104434.33;994550
0;9.501253;109667.11;1047370
1;9.501253;104859.85;1047637
2;9.501253;117135.96;1050102
3;9.501253;112952.61;1048242
4;9.501253;114064.43;1047775
5;9.501253;117135.96;1050094
6;9.501253;114578.35;1048431
7;9.501253;110099.04;1051581
8;9.501253;105881.69;1047161
9;9.501253;107329.47;1048223
0;10.001327;125831.38;1110295
1;10.001327;118158.51;1106725
2;10.001327;119692.29;1109957
3;10.001327;118250.50;1107376
4;10.001327;117114.67;1106341
5;10.001327;120204.21;1110205
6;10.001327;114067.12;1105473
7;10.001327;119058.38;1111119
8;10.001327;118158.51;1106249
9;10.001327;118158.51;1107311
0;10.501752;0.00;1110295
1;10.501752;0.00;1106725
2;10.501752;0.00;1109957
3;10.501752;0.00;1107376
4;10.501752;0.00;1106341
5;10.501752;0.00;1110205
6;10.501752;0.00;1105473
7;10.501752;0.00;1111119
8;10.501752;0.00;1106249
9;10.501752;0.00;1107311
0;10.501899;0.00;1110295
1;10.501899;0.00;1106725
2;10.501899;0.00;1109957
3;10.501899;0.00;1107376
4;10.501899;0.00;1106341
5;10.501899;0.00;1110205
6;10.501899;0.00;1105473
7;10.501899;0.00;1111119
8;10.501899;0.00;1106249
9;10.501899;0.00;1107311
average rate = 1055146.56 msg/sec, count=11081051, time=10.5019, (average) msg size=256, bandwidth=263786.64 kB/sec
ThreadId;Time;Rate;Count
