0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
0;0.500056;0.00;29733
1;0.500056;0.00;33910
2;0.500056;0.00;34422
3;0.500056;0.00;31608
4;0.500056;0.00;30061
5;0.500056;0.00;33654
6;0.500056;0.00;34422
7;0.500056;0.00;29561
8;0.500056;0.00;29933
9;0.500056;0.00;29561
10;0.500056;0.00;33910
11;0.500056;0.00;31919
12;0.500056;0.00;33910
13;0.500056;0.00;30077
14;0.500056;0.00;34422
15;0.500056;0.00;31457
16;0.500056;0.00;30632
17;0.500056;0.00;32631
18;0.500056;0.00;34422
19;0.500056;0.00;33654
20;0.500056;0.00;34422
21;0.500056;0.00;29638
22;0.500056;0.00;34422
23;0.500056;0.00;35700
24;0.500056;0.00;29597
25;0.500056;0.00;32289
26;0.500056;0.00;34422
27;0.500056;0.00;29942
28;0.500056;0.00;29688
29;0.500056;0.00;33143
30;0.500056;0.00;32510
31;0.500056;0.00;33655
0;1.000176;26085.74;42779
1;1.000176;23526.35;45676
2;1.000176;22502.60;45676
3;1.000176;17389.83;40305
4;1.000176;17925.70;39026
5;1.000176;17901.70;42607
6;1.000176;22502.60;45676
7;1.000176;24550.11;41839
8;1.000176;25341.92;42607
9;1.000176;27107.49;43118
10;1.000176;23526.35;45676
11;1.000176;14210.59;39026
12;1.000176;24550.11;46188
13;1.000176;23518.36;41839
14;1.000176;23526.35;46188
15;1.000176;22294.65;42607
16;1.000176;22408.62;41839
17;1.000176;23016.48;44142
18;1.000176;22502.60;45676
19;1.000176;16879.95;42096
20;1.000176;22502.60;45676
21;1.000176;26595.62;42939
22;1.000176;23014.48;45932
23;1.000176;23016.48;47211
24;1.000176;25571.86;42386
25;1.000176;19097.42;41840
26;1.000176;24038.23;46444
27;1.000176;23790.29;41840
28;1.000176;26083.74;42733
29;1.000176;16366.07;41328
30;1.000176;24550.11;44788
31;1.000176;16366.07;41840
0;1.500292;19945.37;52754
1;1.500292;23016.66;57187
2;1.500292;23016.66;57187
3;1.500292;26083.95;53350
4;1.500292;26595.83;52327
5;1.500292;18411.73;51815
6;1.500292;23016.66;57187
7;1.500292;17901.85;50792
8;1.500292;18411.73;51815
9;1.500292;17389.97;51815
10;1.500292;23016.66;57187
11;1.500292;26595.83;52327
12;1.500292;25062.19;58722
13;1.500292;17901.85;50792
14;1.500292;13298.91;52839
15;1.500292;18411.73;51815
16;1.500292;17901.85;50792
17;1.500292;23014.66;55652
18;1.500292;23016.66;57187
19;1.500292;17387.97;50792
20;1.500292;23016.66;57187
21;1.500292;19435.49;52659
22;1.500292;13810.80;52839
23;1.500292;11253.39;52839
24;1.500292;16368.20;50572
25;1.500292;17901.85;50793
26;1.500292;20813.17;56853
27;1.500292;17901.85;50793
28;1.500292;17901.85;51686
29;1.500292;17389.97;50025
30;1.500292;12787.03;51183
31;1.500292;17901.85;50793
0;2.000410;17389.90;61451
1;2.000410;23528.45;68954
2;2.000410;11253.34;62815
3;2.000410;17389.90;62047
4;2.000410;17901.78;61280
5;2.000410;16880.02;60257
6;2.000410;11253.34;62815
7;2.000410;26595.72;64093
8;2.000410;17901.78;60768
9;2.000410;16880.02;60257
10;2.000410;11253.34;62815
11;2.000410;19947.29;62303
12;2.000410;11251.34;64349
13;2.000410;17389.90;59489
14;2.000410;25060.09;65372
15;2.000410;16880.02;60257
16;2.000410;17389.90;59489
17;2.000410;23528.45;67419
18;2.000410;11253.34;62815
19;2.000410;18925.53;60257
20;2.000410;11253.34;62815
21;2.000410;17901.78;61612
22;2.000410;24550.21;65117
23;2.000410;23014.57;64349
24;2.000410;18923.53;60036
25;2.000410;19435.41;60513
26;2.000410;16524.10;65117
27;2.000410;27619.48;64606
28;2.000410;18413.65;60895
29;2.000410;22710.64;61383
30;2.000410;23528.45;62950
31;2.000410;26595.72;64094
0;2.500527;18925.57;70916
1;2.500527;11763.25;74837
2;2.500527;24038.38;74837
3;2.500527;17901.81;71000
4;2.500527;17901.81;70233
5;2.500527;17899.81;69209
6;2.500527;24038.38;74837
7;2.500527;16880.05;72535
8;2.500527;16878.05;69209
9;2.500527;26083.90;73302
10;2.500527;24038.38;74837
11;2.500527;17389.93;71000
12;2.500527;23016.61;75860
13;2.500527;26085.90;72535
14;2.500527;24040.37;77395
15;2.500527;17899.81;69209
16;2.500527;26085.90;72535
17;2.500527;11251.37;73046
18;2.500527;24038.38;74837
19;2.500527;17901.81;69210
20;2.500527;26083.90;75860
21;2.500527;16368.17;69798
22;2.500527;24550.26;77395
23;2.500527;23016.61;75860
24;2.500527;24550.26;72314
25;2.500527;17389.93;69210
26;2.500527;24550.26;77395
27;2.500527;9205.85;69210
28;2.500527;18411.69;70103
29;2.500527;12581.06;67675
30;2.500527;24038.38;74972
31;2.500527;16878.05;72535
0;3.000661;16365.61;79101
1;3.000661;23525.70;86603
2;3.000661;23525.70;86603
3;3.000661;17389.34;79697
4;3.000661;17387.34;78929
5;3.000661;17389.34;77906
6;3.000661;23525.70;86603
7;3.000661;17389.34;81232
8;3.000661;20180.59;79302
9;3.000661;9717.40;78162
10;3.000661;13296.44;81487
11;3.000661;17901.20;79953
12;3.000661;23525.70;87626
13;3.000661;17389.34;81232
14;3.000661;11250.98;83022
15;3.000661;17389.34;77906
16;3.000661;17389.34;81232
17;3.000661;23015.83;84557
18;3.000661;12274.71;80976
19;3.000661;19434.79;78930
20;3.000661;11250.98;81487
21;3.000661;18922.93;79262
22;3.000661;12786.57;83790
23;3.000661;11250.98;81487
24;3.000661;18922.93;81778
25;3.000661;17901.20;78163
26;3.000661;12786.57;83790
27;3.000661;27106.74;82767
28;3.000661;16877.48;78544
29;3.000661;19946.65;77651
30;3.000661;12274.71;81111
31;3.000661;17389.34;81232
0;3.500779;17389.90;87798
1;3.500779;12275.10;92742
2;3.500779;12275.10;92742
3;3.500779;16366.14;87882
4;3.500779;16880.02;87371
5;3.500779;18925.53;87371
6;3.500779;12275.10;92742
7;3.500779;16366.14;89417
8;3.500779;16134.19;87371
9;3.500779;17389.90;86859
10;3.500779;23528.45;93254
11;3.500779;17899.78;88905
12;3.500779;11253.34;93254
13;3.500779;16366.14;89417
14;3.500779;22504.69;94277
15;3.500779;18925.53;87371
16;3.500779;16366.14;89417
17;3.500779;23016.57;96068
18;3.500779;23526.45;92742
19;3.500779;25571.97;91719
20;3.500779;23528.45;93254
