0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
0;0.500056;0.00;34422
1;0.500056;0.00;34422
2;0.500056;0.00;29646
3;0.500056;0.00;29561
4;0.500056;0.00;34422
5;0.500056;0.00;29561
6;0.500056;0.00;28794
7;0.500056;0.00;10271
8;0.500056;0.00;29561
9;0.500056;0.00;29562
10;0.500056;0.00;29562
11;0.500056;0.00;29562
12;0.500056;0.00;29050
13;0.500056;0.00;29561
14;0.500056;0.00;34422
15;0.500056;0.00;34422
16;0.500056;0.00;29561
17;0.500056;0.00;32510
18;0.500056;0.00;29561
19;0.500056;0.00;34422
20;0.500056;0.00;29562
21;0.500056;0.00;29719
22;0.500056;0.00;29561
23;0.500056;0.00;29561
24;0.500056;0.00;29561
25;0.500056;0.00;32510
26;0.500056;0.00;29561
27;0.500056;0.00;28944
28;0.500056;0.00;34422
29;0.500056;0.00;29562
30;0.500056;0.00;29513
31;0.500056;0.00;29510
0;1.000165;23014.98;45932
1;1.000165;23014.98;45932
2;1.000165;18923.87;39110
3;1.000165;18925.87;39026
4;1.000165;23014.98;45932
5;1.000165;17902.10;38514
6;1.000165;25574.42;41584
7;1.000165;56223.74;38389
8;1.000165;18925.87;39026
9;1.000165;24550.65;41840
10;1.000165;24550.65;41840
11;1.000165;16366.43;37747
12;1.000165;25062.54;41584
13;1.000165;24552.65;41840
14;1.000165;23014.98;45932
15;1.000165;23014.98;45932
16;1.000165;16558.39;37842
17;1.000165;25574.42;45300
18;1.000165;24552.65;41840
19;1.000165;23014.98;45932
20;1.000165;19435.76;39282
21;1.000165;17900.10;38671
22;1.000165;17902.10;38514
23;1.000165;24550.65;41839
24;1.000165;18925.87;39026
25;1.000165;24038.76;44532
26;1.000165;17902.10;38514
27;1.000165;23598.86;40746
28;1.000165;22503.09;45676
29;1.000165;24550.65;41840
30;1.000165;24550.65;41791
31;1.000165;24550.65;41788
0;1.500278;12787.11;52327
1;1.500278;13810.88;52839
2;1.500278;20627.34;49426
3;1.500278;26595.99;52327
4;1.500278;12787.11;52327
5;1.500278;27619.76;52327
6;1.500278;16878.19;50025
7;1.500278;21499.14;49141
8;1.500278;26595.99;52327
9;1.500278;17899.95;50792
10;1.500278;16366.30;50025
11;1.500278;26084.10;50792
12;1.500278;18411.84;50792
13;1.500278;16366.30;50025
14;1.500278;12787.11;52327
15;1.500278;13810.88;52839
16;1.500278;24360.49;50025
17;1.500278;11763.34;51183
18;1.500278;16366.30;50025
19;1.500278;13810.88;52839
20;1.500278;26084.10;52327
21;1.500278;26086.10;51717
22;1.500278;27619.76;52327
23;1.500278;17901.95;50792
24;1.500278;26595.99;52327
25;1.500278;12275.23;50671
26;1.500278;27619.76;52327
27;1.500278;19877.51;50687
28;1.500278;23016.80;57187
29;1.500278;17901.95;50793
30;1.500278;17899.95;50743
31;1.500278;16878.19;50229
0;2.000357;23528.28;64093
1;2.000357;25573.96;65628
2;2.000357;21826.55;60341
3;2.000357;17903.17;61280
4;2.000357;23528.28;64093
5;2.000357;17903.17;61280
6;2.000357;20460.77;60257
7;2.000357;21500.60;59893
8;2.000357;19948.85;62303
9;2.000357;17391.25;59489
10;2.000357;17903.17;58978
11;2.000357;17391.25;59489
12;2.000357;16879.33;59233
13;2.000357;17903.17;58978
14;2.000357;25575.96;65117
15;2.000357;24552.12;65117
16;2.000357;17903.17;58978
17;2.000357;23528.28;62949
18;2.000357;18925.01;59489
19;2.000357;24552.12;65117
20;2.000357;16369.41;60513
21;2.000357;17391.25;60414
22;2.000357;17903.17;61280
23;2.000357;17391.25;59489
24;2.000357;17903.17;61280
25;2.000357;24552.12;62949
26;2.000357;17903.17;61280
27;2.000357;17389.25;59383
28;2.000357;11254.22;62815
29;2.000357;17391.25;59490
30;2.000357;17391.25;59440
31;2.000357;17391.25;58926
0;2.500472;23528.59;75860
1;2.500472;11763.29;71511
2;2.500472;18923.65;69805
3;2.500472;17901.88;70233
4;2.500472;23528.59;75860
5;2.500472;17901.88;70233
6;2.500472;17899.88;69209
7;2.500472;21499.06;70645
8;2.500472;17390.00;71000
9;2.500472;18413.76;68698
10;2.500472;17390.00;67675
11;2.500472;18413.76;68698
12;2.500472;16880.12;67675
13;2.500472;17390.00;67675
14;2.500472;12785.06;71511
15;2.500472;12785.06;71511
16;2.500472;19435.53;68698
17;2.500472;24040.47;74972
18;2.500472;16368.24;67675
19;2.500472;12785.06;71511
20;2.500472;17390.00;69210
21;2.500472;17390.00;69111
22;2.500472;17901.88;70233
23;2.500472;19435.53;69209
24;2.500472;17901.88;70233
25;2.500472;18451.76;72177
26;2.500472;17901.88;70233
27;2.500472;17901.88;68336
28;2.500472;24038.47;74837
29;2.500472;16366.24;67675
30;2.500472;17390.00;68137
31;2.500472;17901.88;67879
0;3.000594;12786.88;82255
1;3.000594;25573.76;84301
2;3.000594;18413.51;79014
3;3.000594;17387.76;78929
4;3.000594;12786.88;82255
5;3.000594;17387.76;78929
6;3.000594;19435.26;78929
7;3.000594;14332.50;77813
8;3.000594;17901.63;79953
9;3.000594;17901.63;77651
10;3.000594;26083.64;80720
11;3.000594;17901.63;77651
12;3.000594;19435.26;77395
13;3.000594;17899.63;76627
14;3.000594;23528.26;83278
15;3.000594;24552.01;83790
16;3.000594;17901.63;77651
17;3.000594;12275.00;81111
18;3.000594;19947.13;77651
19;3.000594;24552.01;83790
20;3.000594;17899.63;78162
21;3.000594;17901.63;78064
22;3.000594;17387.76;78929
23;3.000594;17901.63;78162
24;3.000594;17387.76;78929
25;3.000594;18373.52;81366
26;3.000594;17387.76;78929
27;3.000594;18413.51;77545
28;3.000594;13590.68;81634
29;3.000594;26083.64;80720
30;3.000594;16879.88;76579
31;3.000594;17389.76;76576
0;3.500710;23014.66;93765
1;3.500710;12787.03;90696
2;3.500710;16878.08;87455
3;3.500710;16880.08;87371
4;3.500710;23014.66;93765
5;3.500710;16880.08;87371
6;3.500710;18925.61;88394
7;3.500710;21499.01;88565
8;3.500710;17899.85;88905
9;3.500710;26083.95;90696
10;3.500710;18413.73;89929
11;3.500710;17389.97;86348
12;3.500710;16878.08;85836
13;3.500710;17389.97;85324
14;3.500710;11763.27;89161
15;3.500710;11763.27;89673
16;3.500710;17387.97;86347
17;3.500710;23014.66;92621
18;3.500710;26083.95;90696
19;3.500710;11763.27;89673
20;3.500710;16368.20;86348
