0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
32;0.000000;0.00;0
33;0.000000;0.00;0
34;0.000000;0.00;0
35;0.000000;0.00;0
36;0.000000;0.00;0
37;0.000000;0.00;0
38;0.000000;0.00;0
39;0.000000;0.00;0
40;0.000000;0.00;0
41;0.000000;0.00;0
42;0.000000;0.00;0
43;0.000000;0.00;0
44;0.000000;0.00;0
45;0.000000;0.00;0
46;0.000000;0.00;0
47;0.000000;0.00;0
48;0.000000;0.00;0
49;0.000000;0.00;0
50;0.000000;0.00;0
51;0.000000;0.00;0
52;0.000000;0.00;0
53;0.000000;0.00;0
54;0.000000;0.00;0
55;0.000000;0.00;0
56;0.000000;0.00;0
57;0.000000;0.00;0
58;0.000000;0.00;0
59;0.000000;0.00;0
60;0.000000;0.00;0
61;0.000000;0.00;0
62;0.000000;0.00;0
63;0.000000;0.00;0
64;0.000000;0.00;0
65;0.000000;0.00;0
66;0.000000;0.00;0
67;0.000000;0.00;0
68;0.000000;0.00;0
69;0.000000;0.00;0
70;0.000000;0.00;0
71;0.000000;0.00;0
72;0.000000;0.00;0
73;0.000000;0.00;0
74;0.000000;0.00;0
75;0.000000;0.00;0
76;0.000000;0.00;0
77;0.000000;0.00;0
78;0.000000;0.00;0
79;0.000000;0.00;0
80;0.000000;0.00;0
81;0.000000;0.00;0
82;0.000000;0.00;0
83;0.000000;0.00;0
84;0.000000;0.00;0
85;0.000000;0.00;0
86;0.000000;0.00;0
87;0.000000;0.00;0
88;0.000000;0.00;0
89;0.000000;0.00;0
90;0.000000;0.00;0
91;0.000000;0.00;0
92;0.000000;0.00;0
93;0.000000;0.00;0
94;0.000000;0.00;0
95;0.000000;0.00;0
96;0.000000;0.00;0
97;0.000000;0.00;0
98;0.000000;0.00;0
99;0.000000;0.00;0
100;0.000000;0.00;0
101;0.000000;0.00;0
102;0.000000;0.00;0
103;0.000000;0.00;0
104;0.000000;0.00;0
105;0.000000;0.00;0
106;0.000000;0.00;0
107;0.000000;0.00;0
108;0.000000;0.00;0
109;0.000000;0.00;0
110;0.000000;0.00;0
111;0.000000;0.00;0
112;0.000000;0.00;0
113;0.000000;0.00;0
114;0.000000;0.00;0
115;0.000000;0.00;0
116;0.000000;0.00;0
117;0.000000;0.00;0
118;0.000000;0.00;0
119;0.000000;0.00;0
120;0.000000;0.00;0
121;0.000000;0.00;0
122;0.000000;0.00;0
123;0.000000;0.00;0
124;0.000000;0.00;0
125;0.000000;0.00;0
126;0.000000;0.00;0
127;0.000000;0.00;0
0;0.500059;0.00;12331
1;0.500059;0.00;12351
2;0.500059;0.00;12291
3;0.500059;0.00;12315
4;0.500059;0.00;10249
5;0.500059;0.00;12218
6;0.500059;0.00;12295
7;0.500059;0.00;10650
8;0.500059;0.00;12383
9;0.500059;0.00;12356
10;0.500059;0.00;12315
11;0.500059;0.00;11722
12;0.500059;0.00;12120
13;0.500059;0.00;10618
14;0.500059;0.00;12195
15;0.500059;0.00;12270
16;0.500059;0.00;12358
17;0.500059;0.00;11523
18;0.500059;0.00;11117
19;0.500059;0.00;9491
20;0.500059;0.00;12321
21;0.500059;0.00;12333
22;0.500059;0.00;12202
23;0.500059;0.00;12105
24;0.500059;0.00;11636
25;0.500059;0.00;12341
26;0.500059;0.00;12394
27;0.500059;0.00;12234
28;0.500059;0.00;9544
29;0.500059;0.00;12157
30;0.500059;0.00;12255
31;0.500059;0.00;12412
32;0.500059;0.00;10272
33;0.500059;0.00;12453
34;0.500059;0.00;11305
35;0.500059;0.00;12266
36;0.500059;0.00;12197
37;0.500059;0.00;10505
38;0.500059;0.00;10699
39;0.500059;0.00;12251
40;0.500059;0.00;10022
41;0.500059;0.00;9672
42;0.500059;0.00;12225
43;0.500059;0.00;12246
44;0.500059;0.00;12314
45;0.500059;0.00;10202
46;0.500059;0.00;12489
47;0.500059;0.00;12243
48;0.500059;0.00;12308
49;0.500059;0.00;12321
50;0.500059;0.00;10249
51;0.500059;0.00;12359
52;0.500059;0.00;10152
53;0.500059;0.00;10249
54;0.500059;0.00;8075
55;0.500059;0.00;12274
56;0.500059;0.00;10249
57;0.500059;0.00;9639
58;0.500059;0.00;9993
59;0.500059;0.00;10249
60;0.500059;0.00;11477
61;0.500059;0.00;10538
62;0.500059;0.00;9865
63;0.500059;0.00;12271
64;0.500059;0.00;12525
65;0.500059;0.00;8586
66;0.500059;0.00;12152
67;0.500059;0.00;7435
68;0.500059;0.00;12373
69;0.500059;0.00;10249
70;0.500059;0.00;12602
71;0.500059;0.00;10511
72;0.500059;0.00;12260
73;0.500059;0.00;12561
74;0.500059;0.00;7456
75;0.500059;0.00;7435
76;0.500059;0.00;10506
77;0.500059;0.00;12158
78;0.500059;0.00;14223
79;0.500059;0.00;9865
80;0.500059;0.00;10249
81;0.500059;0.00;10429
82;0.500059;0.00;9488
83;0.500059;0.00;8842
84;0.500059;0.00;12524
85;0.500059;0.00;7435
86;0.500059;0.00;10249
87;0.500059;0.00;7339
88;0.500059;0.00;12071
89;0.500059;0.00;10249
90;0.500059;0.00;10190
91;0.500059;0.00;10470
92;0.500059;0.00;12285
93;0.500059;0.00;12325
94;0.500059;0.00;8586
95;0.500059;0.00;7613
96;0.500059;0.00;10249
97;0.500059;0.00;12376
98;0.500059;0.00;12261
99;0.500059;0.00;11076
100;0.500059;0.00;10249
101;0.500059;0.00;10716
102;0.500059;0.00;12101
103;0.500059;0.00;7435
104;0.500059;0.00;10743
105;0.500059;0.00;8203
106;0.500059;0.00;11676
107;0.500059;0.00;10249
108;0.500059;0.00;10249
109;0.500059;0.00;8331
110;0.500059;0.00;12297
111;0.500059;0.00;10249
112;0.500059;0.00;8203
113;0.500059;0.00;10774
114;0.500059;0.00;12243
115;0.500059;0.00;12280
116;0.500059;0.00;9356
117;0.500059;0.00;10249
118;0.500059;0.00;10249
119;0.500059;0.00;11022
120;0.500059;0.00;12289
121;0.500059;0.00;8970
122;0.500059;0.00;10019
123;0.500059;0.00;12569
124;0.500059;0.00;9617
125;0.500059;0.00;7435
126;0.500059;0.00;10905
127;0.500059;0.00;9226
0;1.000314;4281.82;14473
1;1.000314;4241.84;14473
2;1.000314;4361.78;14473
3;1.000314;4313.80;14473
4;1.000314;5629.13;13065
5;1.000314;4507.70;14473
6;1.000314;4353.78;14473
7;1.000314;7390.23;14347
