0;0.000000;0.00;0
1;0.000000;0.00;0
2;0.000000;0.00;0
3;0.000000;0.00;0
4;0.000000;0.00;0
5;0.000000;0.00;0
6;0.000000;0.00;0
7;0.000000;0.00;0
8;0.000000;0.00;0
9;0.000000;0.00;0
10;0.000000;0.00;0
11;0.000000;0.00;0
12;0.000000;0.00;0
13;0.000000;0.00;0
14;0.000000;0.00;0
15;0.000000;0.00;0
16;0.000000;0.00;0
17;0.000000;0.00;0
18;0.000000;0.00;0
19;0.000000;0.00;0
20;0.000000;0.00;0
21;0.000000;0.00;0
22;0.000000;0.00;0
23;0.000000;0.00;0
24;0.000000;0.00;0
25;0.000000;0.00;0
26;0.000000;0.00;0
27;0.000000;0.00;0
28;0.000000;0.00;0
29;0.000000;0.00;0
30;0.000000;0.00;0
31;0.000000;0.00;0
0;0.500055;0.00;29741
1;0.500055;0.00;38514
2;0.500055;0.00;32119
3;0.500055;0.00;29703
4;0.500055;0.00;32119
5;0.500055;0.00;33143
6;0.500055;0.00;32119
7;0.500055;0.00;31172
8;0.500055;0.00;32119
9;0.500055;0.00;32119
10;0.500055;0.00;33048
11;0.500055;0.00;33130
12;0.500055;0.00;33143
13;0.500055;0.00;33654
14;0.500055;0.00;13833
15;0.500055;0.00;31833
16;0.500055;0.00;32119
17;0.500055;0.00;33094
18;0.500055;0.00;33654
19;0.500055;0.00;32119
20;0.500055;0.00;33143
21;0.500055;0.00;32793
22;0.500055;0.00;32119
23;0.500055;0.00;32119
24;0.500055;0.00;13852
25;0.500055;0.00;31591
26;0.500055;0.00;32119
27;0.500055;0.00;30329
28;0.500055;0.00;32119
29;0.500055;0.00;13833
30;0.500055;0.00;32119
31;0.500055;0.00;32119
0;1.000166;25214.40;42351
1;1.000166;23528.78;50281
2;1.000166;25574.32;44909
3;1.000166;26086.21;42749
4;1.000166;25574.32;44909
5;1.000166;16878.25;41584
6;1.000166;25574.32;44909
7;1.000166;23376.81;42863
8;1.000166;25574.32;44909
9;1.000166;25574.32;44909
10;1.000166;24550.55;45326
11;1.000166;24550.55;45408
12;1.000166;24550.55;45421
13;1.000166;17902.03;42607
14;1.000166;68850.72;48266
15;1.000166;23014.89;43343
16;1.000166;25574.32;44909
17;1.000166;23460.79;44827
18;1.000166;17902.03;42607
19;1.000166;25574.32;44909
20;1.000166;16878.25;41584
21;1.000166;18455.90;42023
22;1.000166;25574.32;44909
23;1.000166;25574.32;44909
24;1.000166;62734.07;45226
25;1.000166;22027.11;42607
26;1.000166;25574.32;44909
27;1.000166;25062.44;42863
28;1.000166;25574.32;44909
29;1.000166;70078.44;48880
30;1.000166;25574.32;44909
31;1.000166;25574.32;44909
0;1.500270;25574.68;55141
1;1.500270;12785.34;56675
2;1.500270;16878.49;53350
3;1.500270;27108.36;56306
4;1.500270;25574.68;57699
5;1.500270;27108.36;55141
6;1.500270;25574.68;57699
7;1.500270;27618.26;56675
8;1.500270;16878.49;53350
9;1.500270;16878.49;53350
10;1.500270;16878.49;53767
11;1.500270;19947.85;55384
12;1.500270;17900.28;54373
13;1.500270;27108.36;56164
14;1.500270;22505.32;59521
15;1.500270;22505.32;54598
16;1.500270;16878.49;53350
17;1.500270;18992.05;54325
18;1.500270;27108.36;56164
19;1.500270;21589.51;55706
20;1.500270;28130.15;55652
21;1.500270;26596.47;55324
22;1.500270;16878.49;53350
23;1.500270;16878.49;53350
24;1.500270;30873.58;60666
25;1.500270;27108.36;56164
26;1.500270;16878.49;53350
27;1.500270;26596.47;56164
28;1.500270;16878.49;53350
29;1.500270;22505.32;60135
30;1.500270;16878.49;53350
31;1.500270;16878.49;53350
0;2.000366;24807.24;67547
1;2.000366;33387.59;73372
2;2.000366;26596.89;66651
3;2.000366;16366.86;64491
4;2.000366;17900.56;66651
5;2.000366;25063.19;67675
6;2.000366;17900.56;66651
7;2.000366;17902.56;65628
8;2.000366;26596.89;66651
9;2.000366;26596.89;66651
10;2.000366;25575.09;66557
11;2.000366;25573.09;68173
12;2.000366;26598.89;67675
13;2.000366;18924.37;65628
14;2.000366;21993.78;70520
15;2.000366;25575.09;67388
16;2.000366;26596.89;66651
17;2.000366;26596.89;67626
18;2.000366;18924.37;65628
19;2.000366;21885.80;66651
20;2.000366;18926.37;65117
21;2.000366;26084.99;68369
22;2.000366;26596.89;66651
23;2.000366;26596.89;66651
24;2.000366;25063.19;73200
25;2.000366;18924.37;65628
26;2.000366;26596.89;66651
27;2.000366;18924.37;65628
28;2.000366;26596.89;66651
29;2.000366;24551.29;72413
30;2.000366;26596.89;66651
31;2.000366;26596.89;66651
0;2.500481;20203.35;77651
1;2.500481;14692.62;80720
2;2.500481;26597.88;79953
3;2.500481;29153.29;79071
4;2.500481;26597.88;79953
5;2.500481;17390.00;76372
6;2.500481;26597.88;79953
7;2.500481;29153.29;80208
8;2.500481;26597.88;79953
9;2.500481;26597.88;79953
10;2.500481;25062.24;79091
11;2.500481;16878.12;76614
12;2.500481;17899.88;76627
13;2.500481;26595.88;78929
14;2.500481;24550.35;82798
15;2.500481;22504.82;78643
16;2.500481;26597.88;79953
17;2.500481;17901.88;76579
18;2.500481;26595.88;78929
19;2.500481;26597.88;79953
20;2.500481;25572.12;77906
21;2.500481;17390.00;77066
22;2.500481;19437.53;76372
23;2.500481;19437.53;76372
24;2.500481;15854.35;81129
25;2.500481;26595.88;78929
26;2.500481;26597.88;79953
27;2.500481;24550.35;77906
28;2.500481;26597.88;79953
29;2.500481;21992.94;83412
30;2.500481;26597.88;79953
31;2.500481;26597.88;79953
0;3.000587;27108.25;91208
1;3.000587;24038.90;92742
2;3.000587;17900.21;88905
3;3.000587;18923.99;88535
4;3.000587;17900.21;88905
5;3.000587;28641.93;90696
6;3.000587;17900.21;88905
7;3.000587;18925.99;89673
8;3.000587;19435.88;89673
9;3.000587;17900.21;88905
10;3.000587;17390.31;87788
11;3.000587;25574.58;89404
12;3.000587;26086.47;89673
13;3.000587;26598.36;92231
14;3.000587;21483.45;93542
15;3.000587;24038.90;90665
16;3.000587;17900.21;88905
17;3.000587;25574.58;89369
18;3.000587;26598.36;92231
19;3.000587;17900.21;88905
20;3.000587;18925.99;87371
21;3.000587;28132.04;91135
22;3.000587;28641.93;90696
23;3.000587;29665.71;91208
24;3.000587;30689.49;96477
25;3.000587;26598.36;92231
26;3.000587;17900.21;88905
27;3.000587;18925.99;87371
28;3.000587;17900.21;88905
29;3.000587;22505.23;94667
30;3.000587;17900.21;88905
31;3.000587;19435.88;89673
0;3.500706;19435.37;100928
1;3.500706;23528.40;104509
2;3.500706;27619.43;102718
3;3.500706;25573.91;101325
4;3.500706;27619.43;102718
5;3.500706;18911.50;100154
6;3.500706;27619.43;102718
7;3.500706;19435.37;99393
8;3.500706;26083.79;102718
9;3.500706;27619.43;102718
10;3.500706;27107.55;101345
11;3.500706;25062.04;101938
12;3.500706;24550.16;101951
13;3.500706;17899.74;101183
14;3.500706;24038.28;105564
15;3.500706;22504.64;101920
16;3.500706;27619.43;102718
17;3.500706;25062.04;101903
18;3.500706;17899.74;101183
19;3.500706;27619.43;102718
20;3.500706;27617.43;101183
